Protein	Accession	Accession.id
Q8PUV5	3.90.550.10	http://www.cathdb.info/superfamily/3.90.550.10
Q8PV69	3.40.50.620	http://www.cathdb.info/superfamily/3.40.50.620
Q8PVK0	3.40.50.620	http://www.cathdb.info/superfamily/3.40.50.620
Q8PX75	3.30.1330.30	http://www.cathdb.info/superfamily/3.30.1330.30
Q8PXA9	3.90.550.10	http://www.cathdb.info/superfamily/3.90.550.10
Q8PXT3	3.90.550.10	http://www.cathdb.info/superfamily/3.90.550.10
Q8PXU9	3.30.565.10	http://www.cathdb.info/superfamily/3.30.565.10
Q8PXV7	3.30.565.10	http://www.cathdb.info/superfamily/3.30.565.10
Q8PZB5	2.60.120.10	http://www.cathdb.info/superfamily/2.60.120.10
Q8Q0G7	3.30.565.10	http://www.cathdb.info/superfamily/3.30.565.10
Q8Q0G9	1.20.1510.10	http://www.cathdb.info/superfamily/1.20.1510.10
Q8Q0P3	3.40.50.880	http://www.cathdb.info/superfamily/3.40.50.880
Q8R6T1	3.40.640.10	http://www.cathdb.info/superfamily/3.40.640.10
Q8R783	1.10.3470.10	http://www.cathdb.info/superfamily/1.10.3470.10
Q8R7V8	3.30.860.10	http://www.cathdb.info/superfamily/3.30.860.10
Q8R8L6	3.90.1150.30	http://www.cathdb.info/superfamily/3.90.1150.30
Q8R8Q1	3.20.20.70	http://www.cathdb.info/superfamily/3.20.20.70
Q8R910	3.30.1340.10	http://www.cathdb.info/superfamily/3.30.1340.10
Q8R964	1.20.150.20	http://www.cathdb.info/superfamily/1.20.150.20
Q8R967	3.20.20.120	http://www.cathdb.info/superfamily/3.20.20.120
Q8R9D4	1.10.10.10	http://www.cathdb.info/superfamily/1.10.10.10
Q8R9G5	3.40.1190.10	http://www.cathdb.info/superfamily/3.40.1190.10
Q8R9S4	3.40.50.1170	http://www.cathdb.info/superfamily/3.40.50.1170
Q8RAC9	3.30.70.1680	http://www.cathdb.info/superfamily/3.30.70.1680
Q8RAH3	1.10.10.10	http://www.cathdb.info/superfamily/1.10.10.10
Q8RAR7	1.10.10.200	http://www.cathdb.info/superfamily/1.10.10.200
Q8RB35	2.150.10.10	http://www.cathdb.info/superfamily/2.150.10.10
Q8RB43	3.20.20.60	http://www.cathdb.info/superfamily/3.20.20.60
Q8RBD0	3.20.20.60	http://www.cathdb.info/superfamily/3.20.20.60
Q8RBD2	3.40.910.10	http://www.cathdb.info/superfamily/3.40.910.10
Q8RBE3	3.20.20.70	http://www.cathdb.info/superfamily/3.20.20.70
Q8RBV3	1.20.5.820	http://www.cathdb.info/superfamily/1.20.5.820
Q8RCJ1		
Q8RCZ5	1.20.120.50	http://www.cathdb.info/superfamily/1.20.120.50
Q8RD14	2.150.10.10	http://www.cathdb.info/superfamily/2.150.10.10
Q8RDJ3	3.40.1110.10	http://www.cathdb.info/superfamily/3.40.1110.10
Q8RDL1	2.60.40.1180	http://www.cathdb.info/superfamily/2.60.40.1180
Q8TSY2	3.30.420.10	http://www.cathdb.info/superfamily/3.30.420.10
Q8TZX0	3.30.70.1680	http://www.cathdb.info/superfamily/3.30.70.1680
Q8VKS0	3.80.10.10	http://www.cathdb.info/superfamily/3.80.10.10
Q8VKS5	1.10.3810.10	http://www.cathdb.info/superfamily/1.10.3810.10
Q8VQA0	3.80.10.10	http://www.cathdb.info/superfamily/3.80.10.10
Q8VSB2	3.80.10.10	http://www.cathdb.info/superfamily/3.80.10.10
Q8VSC3	3.80.10.10	http://www.cathdb.info/superfamily/3.80.10.10
Q8X3W8	3.30.1400.10	http://www.cathdb.info/superfamily/3.30.1400.10
Q8X405	1.10.3810.10	http://www.cathdb.info/superfamily/1.10.3810.10
Q8X492	3.30.1400.10	http://www.cathdb.info/superfamily/3.30.1400.10
Q8X4E2	3.40.930.10	http://www.cathdb.info/superfamily/3.40.930.10
Q8X4K9	3.20.130.10	http://www.cathdb.info/superfamily/3.20.130.10
Q8X4P8	3.20.130.10	http://www.cathdb.info/superfamily/3.20.130.10
Q8X4T7	3.40.640.10	http://www.cathdb.info/superfamily/3.40.640.10
Q8X4V5	3.40.640.10	http://www.cathdb.info/superfamily/3.40.640.10
Q8X505	1.10.10.10	http://www.cathdb.info/superfamily/1.10.10.10
Q8X5C4	1.10.10.10	http://www.cathdb.info/superfamily/1.10.10.10
Q8X5E9	1.10.10.10	http://www.cathdb.info/superfamily/1.10.10.10
Q8X5H9	1.10.10.10	http://www.cathdb.info/superfamily/1.10.10.10
Q8X5N5	3.40.640.10	http://www.cathdb.info/superfamily/3.40.640.10
Q8X5V1	3.40.640.10	http://www.cathdb.info/superfamily/3.40.640.10
Q8X5V5	1.10.1240.10	http://www.cathdb.info/superfamily/1.10.1240.10
Q8X5Z8	1.10.1240.10	http://www.cathdb.info/superfamily/1.10.1240.10
Q8X600	3.40.140.20	http://www.cathdb.info/superfamily/3.40.140.20
Q8X611	3.40.140.20	http://www.cathdb.info/superfamily/3.40.140.20
Q8X6M8	1.20.1540.10	http://www.cathdb.info/superfamily/1.20.1540.10
Q8X6S3	1.20.1540.10	http://www.cathdb.info/superfamily/1.20.1540.10
Q8X6Z6	1.20.1540.10	http://www.cathdb.info/superfamily/1.20.1540.10
Q8X722	3.40.449.10	http://www.cathdb.info/superfamily/3.40.449.10
Q8X733	3.40.449.10	http://www.cathdb.info/superfamily/3.40.449.10
Q8X737	1.10.275.10	http://www.cathdb.info/superfamily/1.10.275.10
Q8X743	1.10.290.10	http://www.cathdb.info/superfamily/1.10.290.10
Q8X7C5	1.10.290.10	http://www.cathdb.info/superfamily/1.10.290.10
Q8X7C9	2.60.40.1090	http://www.cathdb.info/superfamily/2.60.40.1090
Q8X7F2	1.10.3720.10	http://www.cathdb.info/superfamily/1.10.3720.10
Q8X7H3	3.20.20.70	http://www.cathdb.info/superfamily/3.20.20.70
Q8X7H4	3.20.20.70	http://www.cathdb.info/superfamily/3.20.20.70
Q8X7L9	3.40.309.10	http://www.cathdb.info/superfamily/3.40.309.10
Q8X7M9	3.40.309.10	http://www.cathdb.info/superfamily/3.40.309.10
Q8X7N4	3.40.309.10	http://www.cathdb.info/superfamily/3.40.309.10
Q8X7N8	3.20.20.70	http://www.cathdb.info/superfamily/3.20.20.70
Q8X7P7	3.20.20.70	http://www.cathdb.info/superfamily/3.20.20.70
Q8X7T4	3.20.20.400	http://www.cathdb.info/superfamily/3.20.20.400
Q8X7V5	2.30.30.60	http://www.cathdb.info/superfamily/2.30.30.60
Q8X7X0	3.20.20.70	http://www.cathdb.info/superfamily/3.20.20.70
Q8X825	3.20.20.70	http://www.cathdb.info/superfamily/3.20.20.70
Q8X8G1	3.40.50.800	http://www.cathdb.info/superfamily/3.40.50.800
Q8X8G9	3.40.50.800	http://www.cathdb.info/superfamily/3.40.50.800
Q8X8H0	3.40.50.800	http://www.cathdb.info/superfamily/3.40.50.800
Q8X8I5	3.40.50.800	http://www.cathdb.info/superfamily/3.40.50.800
Q8X8J5	3.40.50.800	http://www.cathdb.info/superfamily/3.40.50.800
Q8X8L3	3.40.50.800	http://www.cathdb.info/superfamily/3.40.50.800
Q8X8T9	2.30.30.450	http://www.cathdb.info/superfamily/2.30.30.450
Q8X8W2	3.40.50.800	http://www.cathdb.info/superfamily/3.40.50.800
Q8X8Y7	1.10.166.10	http://www.cathdb.info/superfamily/1.10.166.10
Q8X8Z9	3.30.1360.80	http://www.cathdb.info/superfamily/3.30.1360.80
Q8X902	3.30.1360.80	http://www.cathdb.info/superfamily/3.30.1360.80
Q8X903	1.10.3810.10	http://www.cathdb.info/superfamily/1.10.3810.10
Q8X966	3.30.559.10	http://www.cathdb.info/superfamily/3.30.559.10
Q8X984	3.20.20.70	http://www.cathdb.info/superfamily/3.20.20.70
Q8X996	3.20.20.20	http://www.cathdb.info/superfamily/3.20.20.20
Q8X9B0	1.10.230.10	http://www.cathdb.info/superfamily/1.10.230.10
Q8X9L1	3.20.20.20	http://www.cathdb.info/superfamily/3.20.20.20
Q8X9T7	3.40.640.10	http://www.cathdb.info/superfamily/3.40.640.10
Q8X9V2	3.40.640.10	http://www.cathdb.info/superfamily/3.40.640.10
Q8XA02	3.40.640.10	http://www.cathdb.info/superfamily/3.40.640.10
Q8XA55	3.40.640.10	http://www.cathdb.info/superfamily/3.40.640.10
Q8XAA8	1.25.40.10	http://www.cathdb.info/superfamily/1.25.40.10
Q8XAC5	3.30.1330.10	http://www.cathdb.info/superfamily/3.30.1330.10
Q8XAQ4	1.20.1730.10	http://www.cathdb.info/superfamily/1.20.1730.10
Q8XAT3	1.20.1730.10	http://www.cathdb.info/superfamily/1.20.1730.10
Q8XAT4	3.40.640.10	http://www.cathdb.info/superfamily/3.40.640.10
Q8XB28	3.30.230.10	http://www.cathdb.info/superfamily/3.30.230.10
Q8XB34	3.40.640.10	http://www.cathdb.info/superfamily/3.40.640.10
Q8XB62	3.40.50.620	http://www.cathdb.info/superfamily/3.40.50.620
Q8XBF4	3.40.50.10380	http://www.cathdb.info/superfamily/3.40.50.10380
Q8XBJ9	3.40.50.620	http://www.cathdb.info/superfamily/3.40.50.620
Q8XBR3	3.40.640.10	http://www.cathdb.info/superfamily/3.40.640.10
Q8XBV3	3.40.50.180	http://www.cathdb.info/superfamily/3.40.50.180
Q8XC28	3.40.50.180	http://www.cathdb.info/superfamily/3.40.50.180
Q8XC76	3.40.50.180	http://www.cathdb.info/superfamily/3.40.50.180
Q8XC86	3.40.50.180	http://www.cathdb.info/superfamily/3.40.50.180
Q8XCA9	3.40.50.180	http://www.cathdb.info/superfamily/3.40.50.180
Q8XCD0	3.30.1330.40	http://www.cathdb.info/superfamily/3.30.1330.40
Q8XCF9	3.40.50.180	http://www.cathdb.info/superfamily/3.40.50.180
Q8XCG0	1.20.120.550	http://www.cathdb.info/superfamily/1.20.120.550
Q8XCI5	1.20.120.550	http://www.cathdb.info/superfamily/1.20.120.550
Q8XCU8	3.40.1390.20	http://www.cathdb.info/superfamily/3.40.1390.20
Q8XCV0	3.30.420.140	http://www.cathdb.info/superfamily/3.30.420.140
Q8XCW5	3.40.640.10	http://www.cathdb.info/superfamily/3.40.640.10
Q8XD03	3.40.50.1260	http://www.cathdb.info/superfamily/3.40.50.1260
Q8XD33	3.40.640.10	http://www.cathdb.info/superfamily/3.40.640.10
Q8XD88	3.20.20.70	http://www.cathdb.info/superfamily/3.20.20.70
Q8XDD5	3.20.20.70	http://www.cathdb.info/superfamily/3.20.20.70
Q8XDE7	3.20.20.70	http://www.cathdb.info/superfamily/3.20.20.70
Q8XDE9	3.40.1450.10	http://www.cathdb.info/superfamily/3.40.1450.10
Q8XDF3	3.40.640.10	http://www.cathdb.info/superfamily/3.40.640.10
Q8XDF5	2.40.440.10	http://www.cathdb.info/superfamily/2.40.440.10
Q8XDF6	3.40.1280.10	http://www.cathdb.info/superfamily/3.40.1280.10
Q8XDG0	1.10.275.10	http://www.cathdb.info/superfamily/1.10.275.10
Q8XDL9	1.10.275.10	http://www.cathdb.info/superfamily/1.10.275.10
Q8XDP3	1.10.275.10	http://www.cathdb.info/superfamily/1.10.275.10
Q8XDR9	1.10.275.10	http://www.cathdb.info/superfamily/1.10.275.10
Q8XDS0	1.10.275.10	http://www.cathdb.info/superfamily/1.10.275.10
Q8XDW4	1.25.40.10	http://www.cathdb.info/superfamily/1.25.40.10
Q8XDW9	3.10.20.30	http://www.cathdb.info/superfamily/3.10.20.30
Q8XE27	3.10.20.30	http://www.cathdb.info/superfamily/3.10.20.30
Q8XE60	3.30.230.10	http://www.cathdb.info/superfamily/3.30.230.10
Q8XE67	2.160.20.20	http://www.cathdb.info/superfamily/2.160.20.20
Q8XE69	2.40.240.10	http://www.cathdb.info/superfamily/2.40.240.10
Q8XEA7	3.40.640.10	http://www.cathdb.info/superfamily/3.40.640.10
Q8XEB4	3.60.20.10	http://www.cathdb.info/superfamily/3.60.20.10
Q8XEG2	3.60.20.10	http://www.cathdb.info/superfamily/3.60.20.10
Q8Y3P9	2.40.180.10	http://www.cathdb.info/superfamily/2.40.180.10
Q8Y3T4	1.10.455.10	http://www.cathdb.info/superfamily/1.10.455.10
Q8Y3Z5	1.20.1270.10	http://www.cathdb.info/superfamily/1.20.1270.10
Q8Y421	3.30.230.10	http://www.cathdb.info/superfamily/3.30.230.10
Q8Y422	3.40.930.10	http://www.cathdb.info/superfamily/3.40.930.10
Q8Y423	1.10.10.10	http://www.cathdb.info/superfamily/1.10.10.10
Q8Y424	3.40.930.10	http://www.cathdb.info/superfamily/3.40.930.10
Q8Y436	3.30.70.600	http://www.cathdb.info/superfamily/3.30.70.600
Q8Y444	3.90.930.12	http://www.cathdb.info/superfamily/3.90.930.12
Q8Y459	3.30.230.10	http://www.cathdb.info/superfamily/3.30.230.10
Q8Y495	3.40.50.880	http://www.cathdb.info/superfamily/3.40.50.880
Q8Y498	3.20.20.70	http://www.cathdb.info/superfamily/3.20.20.70
Q8Y4B2	3.40.640.10	http://www.cathdb.info/superfamily/3.40.640.10
Q8Y4B3	3.40.50.1000	http://www.cathdb.info/superfamily/3.40.50.1000
Q8Y4C0	1.20.150.20	http://www.cathdb.info/superfamily/1.20.150.20
Q8Y4C6	1.20.58.220	http://www.cathdb.info/superfamily/1.20.58.220
Q8Y4F0	1.20.58.220	http://www.cathdb.info/superfamily/1.20.58.220
Q8Y4F3	1.10.10.10	http://www.cathdb.info/superfamily/1.10.10.10
Q8Y4F7	1.10.10.10	http://www.cathdb.info/superfamily/1.10.10.10
Q8Y4H0	1.10.10.10	http://www.cathdb.info/superfamily/1.10.10.10
Q8Y4I1	3.40.50.1260	http://www.cathdb.info/superfamily/3.40.50.1260
Q8Y4I2	3.40.50.1260	http://www.cathdb.info/superfamily/3.40.50.1260
Q8Y4I4	3.40.1450.10	http://www.cathdb.info/superfamily/3.40.1450.10
Q8Y4L1	3.30.565.10	http://www.cathdb.info/superfamily/3.30.565.10
Q8Y4L6	3.30.565.10	http://www.cathdb.info/superfamily/3.30.565.10
Q8Y4M2	1.10.10.10	http://www.cathdb.info/superfamily/1.10.10.10
Q8Y4M3	1.10.10.10	http://www.cathdb.info/superfamily/1.10.10.10
Q8Y4P6	1.10.10.10	http://www.cathdb.info/superfamily/1.10.10.10
Q8Y4R1	1.25.40.10	http://www.cathdb.info/superfamily/1.25.40.10
Q8Y4R7	1.10.10.10	http://www.cathdb.info/superfamily/1.10.10.10
Q8Y4U6	3.40.930.10	http://www.cathdb.info/superfamily/3.40.930.10
Q8Y4V1	1.25.40.10	http://www.cathdb.info/superfamily/1.25.40.10
Q8Y4V6	1.25.40.10	http://www.cathdb.info/superfamily/1.25.40.10
Q8Y560	3.30.428.10	http://www.cathdb.info/superfamily/3.30.428.10
Q8Y563	3.40.1830.10	http://www.cathdb.info/superfamily/3.40.1830.10
Q8Y568	3.40.50.1000	http://www.cathdb.info/superfamily/3.40.50.1000
Q8Y5E6	3.40.50.1820	http://www.cathdb.info/superfamily/3.40.50.1820
Q8Y5F0	3.40.1830.10	http://www.cathdb.info/superfamily/3.40.1830.10
Q8Y5G0	3.30.70.141	http://www.cathdb.info/superfamily/3.30.70.141
Q8Y5H3	3.40.50.1820	http://www.cathdb.info/superfamily/3.40.50.1820
Q8Y5M1	3.40.1190.10	http://www.cathdb.info/superfamily/3.40.1190.10
Q8Y5N6	1.10.10.10	http://www.cathdb.info/superfamily/1.10.10.10
Q8Y5N7	3.40.50.620	http://www.cathdb.info/superfamily/3.40.50.620
Q8Y5N8	3.40.50.620	http://www.cathdb.info/superfamily/3.40.50.620
Q8Y5Q9	3.40.50.510	http://www.cathdb.info/superfamily/3.40.50.510
Q8Y5T8	3.20.20.70	http://www.cathdb.info/superfamily/3.20.20.70
Q8Y5T9	3.40.1830.10	http://www.cathdb.info/superfamily/3.40.1830.10
Q8Y5V0	1.10.150.130	http://www.cathdb.info/superfamily/1.10.150.130
Q8Y5V8	3.30.565.10	http://www.cathdb.info/superfamily/3.30.565.10
Q8Y5W6	3.30.300.20	http://www.cathdb.info/superfamily/3.30.300.20
Q8Y5W7	3.30.70.141	http://www.cathdb.info/superfamily/3.30.70.141
Q8Y5W8	3.30.300.20	http://www.cathdb.info/superfamily/3.30.300.20
Q8Y5X4	3.30.70.141	http://www.cathdb.info/superfamily/3.30.70.141
Q8Y606	3.40.640.10	http://www.cathdb.info/superfamily/3.40.640.10
Q8Y614	1.25.40.340	http://www.cathdb.info/superfamily/1.25.40.340
Q8Y629	1.25.40.340	http://www.cathdb.info/superfamily/1.25.40.340
Q8Y633	3.20.20.60	http://www.cathdb.info/superfamily/3.20.20.60
Q8Y642	1.25.40.340	http://www.cathdb.info/superfamily/1.25.40.340
Q8Y679	1.25.40.340	http://www.cathdb.info/superfamily/1.25.40.340
Q8Y680	1.25.40.340	http://www.cathdb.info/superfamily/1.25.40.340
Q8Y683	1.25.40.340	http://www.cathdb.info/superfamily/1.25.40.340
Q8Y692	2.30.30.790	http://www.cathdb.info/superfamily/2.30.30.790
Q8Y6C9	1.10.10.160	http://www.cathdb.info/superfamily/1.10.10.160
Q8Y6D0	3.40.50.10190	http://www.cathdb.info/superfamily/3.40.50.10190
Q8Y6E2	1.10.10.10	http://www.cathdb.info/superfamily/1.10.10.10
Q8Y6E4	2.40.380.10	http://www.cathdb.info/superfamily/2.40.380.10
Q8Y6E6	3.30.565.10	http://www.cathdb.info/superfamily/3.30.565.10
Q8Y6J3	2.70.40.10	http://www.cathdb.info/superfamily/2.70.40.10
Q8Y6J6	2.40.380.10	http://www.cathdb.info/superfamily/2.40.380.10
Q8Y6J7	2.40.380.10	http://www.cathdb.info/superfamily/2.40.380.10
Q8Y6K1	1.10.10.10	http://www.cathdb.info/superfamily/1.10.10.10
Q8Y6K9	1.10.12.10	http://www.cathdb.info/superfamily/1.10.12.10
Q8Y6L1	1.10.12.10	http://www.cathdb.info/superfamily/1.10.12.10
Q8Y6M7	3.30.479.20	http://www.cathdb.info/superfamily/3.30.479.20
Q8Y6N7	3.40.309.10	http://www.cathdb.info/superfamily/3.40.309.10
Q8Y6P8	3.40.309.10	http://www.cathdb.info/superfamily/3.40.309.10
Q8Y6Q0	3.40.309.10	http://www.cathdb.info/superfamily/3.40.309.10
Q8Y6R4	3.30.1940.10	http://www.cathdb.info/superfamily/3.30.1940.10
Q8Y6S6	3.30.1940.10	http://www.cathdb.info/superfamily/3.30.1940.10
Q8Y6S8	3.40.1190.10	http://www.cathdb.info/superfamily/3.40.1190.10
Q8Y6T2	1.20.59.10	http://www.cathdb.info/superfamily/1.20.59.10
Q8Y6V0	2.40.33.10	http://www.cathdb.info/superfamily/2.40.33.10
Q8Y6V1	3.40.50.620	http://www.cathdb.info/superfamily/3.40.50.620
Q8Y6W0	2.40.33.10	http://www.cathdb.info/superfamily/2.40.33.10
Q8Y6W1	2.40.33.10	http://www.cathdb.info/superfamily/2.40.33.10
Q8Y6X5	3.30.160.40	http://www.cathdb.info/superfamily/3.30.160.40
Q8Y6X9	1.10.287.380	http://www.cathdb.info/superfamily/1.10.287.380
Q8Y6Y3	3.40.50.1000	http://www.cathdb.info/superfamily/3.40.50.1000
Q8Y6Y9	3.40.50.1000	http://www.cathdb.info/superfamily/3.40.50.1000
Q8Y701	3.40.50.1000	http://www.cathdb.info/superfamily/3.40.50.1000
Q8Y731	3.40.50.1000	http://www.cathdb.info/superfamily/3.40.50.1000
Q8Y732	3.40.50.620	http://www.cathdb.info/superfamily/3.40.50.620
Q8Y735	3.40.50.620	http://www.cathdb.info/superfamily/3.40.50.620
Q8Y741	3.30.70.2570	http://www.cathdb.info/superfamily/3.30.70.2570
Q8Y742	3.30.70.2570	http://www.cathdb.info/superfamily/3.30.70.2570
Q8Y766	3.20.20.70	http://www.cathdb.info/superfamily/3.20.20.70
Q8Y786	3.20.20.70	http://www.cathdb.info/superfamily/3.20.20.70
Q8Y791	3.60.21.10	http://www.cathdb.info/superfamily/3.60.21.10
Q8Y7A5	3.20.20.70	http://www.cathdb.info/superfamily/3.20.20.70
Q8Y7B2	3.30.559.10	http://www.cathdb.info/superfamily/3.30.559.10
Q8Y7D3	3.40.640.10	http://www.cathdb.info/superfamily/3.40.640.10
Q8Y7F1	3.30.1370.10	http://www.cathdb.info/superfamily/3.30.1370.10
Q8Y7F6	3.40.50.10050	http://www.cathdb.info/superfamily/3.40.50.10050
Q8Y7G7	3.40.50.920	http://www.cathdb.info/superfamily/3.40.50.920
Q8Y7H4	3.40.50.920	http://www.cathdb.info/superfamily/3.40.50.920
Q8Y7J7	1.10.10.10	http://www.cathdb.info/superfamily/1.10.10.10
Q8Y7L0	1.10.3120.10	http://www.cathdb.info/superfamily/1.10.3120.10
Q8Y7L1	3.30.1330.30	http://www.cathdb.info/superfamily/3.30.1330.30
Q8Y7L9	3.30.1360.60	http://www.cathdb.info/superfamily/3.30.1360.60
Q8Y7N6	3.30.230.70	http://www.cathdb.info/superfamily/3.30.230.70
Q8Y7Q2	1.10.10.10	http://www.cathdb.info/superfamily/1.10.10.10
Q8Y822	3.40.50.620	http://www.cathdb.info/superfamily/3.40.50.620
Q8Y832	3.90.550.10	http://www.cathdb.info/superfamily/3.90.550.10
Q8Y835	1.10.1240.30	http://www.cathdb.info/superfamily/1.10.1240.30
Q8Y837	3.90.550.10	http://www.cathdb.info/superfamily/3.90.550.10
Q8Y846	3.20.20.70	http://www.cathdb.info/superfamily/3.20.20.70
Q8Y850	1.10.10.10	http://www.cathdb.info/superfamily/1.10.10.10
Q8Y862	3.30.390.30	http://www.cathdb.info/superfamily/3.30.390.30
Q8Y863	3.30.559.10	http://www.cathdb.info/superfamily/3.30.559.10
Q8Y864	3.40.50.920	http://www.cathdb.info/superfamily/3.40.50.920
Q8Y8A1	3.30.720.20	http://www.cathdb.info/superfamily/3.30.720.20
Q8Y8D5	3.30.230.10	http://www.cathdb.info/superfamily/3.30.230.10
Q8Y8E7	3.30.1330.30	http://www.cathdb.info/superfamily/3.30.1330.30
Q8Y8E9	3.30.230.10	http://www.cathdb.info/superfamily/3.30.230.10
Q8Y8G1	1.20.1260.10	http://www.cathdb.info/superfamily/1.20.1260.10
Q8Y8K5	3.60.40.10	http://www.cathdb.info/superfamily/3.60.40.10
Q8Y8K7	1.10.1240.30	http://www.cathdb.info/superfamily/1.10.1240.30
Q8Y8K9	1.10.490.10	http://www.cathdb.info/superfamily/1.10.490.10
Q8Y8N0	1.25.40.10	http://www.cathdb.info/superfamily/1.25.40.10
Q8Y8P0	3.40.1190.10	http://www.cathdb.info/superfamily/3.40.1190.10
Q8Y8W1	3.40.50.360	http://www.cathdb.info/superfamily/3.40.50.360
Q8Y8Z7	3.40.50.360	http://www.cathdb.info/superfamily/3.40.50.360
Q8Y904	2.70.70.10	http://www.cathdb.info/superfamily/2.70.70.10
Q8Y907	3.20.20.70	http://www.cathdb.info/superfamily/3.20.20.70
Q8Y912	3.55.30.10	http://www.cathdb.info/superfamily/3.55.30.10
Q8Y915	3.60.20.10	http://www.cathdb.info/superfamily/3.60.20.10
Q8Y966	1.20.150.20	http://www.cathdb.info/superfamily/1.20.150.20
Q8Y979	1.20.150.20	http://www.cathdb.info/superfamily/1.20.150.20
Q8Y9C1	3.40.50.360	http://www.cathdb.info/superfamily/3.40.50.360
Q8Y9H0	2.130.10.10	http://www.cathdb.info/superfamily/2.130.10.10
Q8Y9H5	1.10.10.10	http://www.cathdb.info/superfamily/1.10.10.10
Q8Y9L8	3.50.50.60	http://www.cathdb.info/superfamily/3.50.50.60
Q8Y9N9	3.55.30.10	http://www.cathdb.info/superfamily/3.55.30.10
Q8Y9Z6	1.10.10.10	http://www.cathdb.info/superfamily/1.10.10.10
Q8YA11	3.50.50.60	http://www.cathdb.info/superfamily/3.50.50.60
Q8YA52	2.70.70.10	http://www.cathdb.info/superfamily/2.70.70.10
Q8YA67	3.30.565.10	http://www.cathdb.info/superfamily/3.30.565.10
Q8YA71	3.30.565.10	http://www.cathdb.info/superfamily/3.30.565.10
Q8YA96	1.10.132.30	http://www.cathdb.info/superfamily/1.10.132.30
Q8YAA3	3.30.1390.10	http://www.cathdb.info/superfamily/3.30.1390.10
Q8YAA4	3.40.50.790	http://www.cathdb.info/superfamily/3.40.50.790
Q8YAB1	3.40.50.620	http://www.cathdb.info/superfamily/3.40.50.620
Q8YAC3	2.170.120.20	http://www.cathdb.info/superfamily/2.170.120.20
Q8YAC4	3.55.30.10	http://www.cathdb.info/superfamily/3.55.30.10
Q8YAC8	2.170.120.20	http://www.cathdb.info/superfamily/2.170.120.20
Q8YAD3	2.170.120.20	http://www.cathdb.info/superfamily/2.170.120.20
Q8YAD5	3.30.1120.40	http://www.cathdb.info/superfamily/3.30.1120.40
Q8YAE0	3.40.1830.10	http://www.cathdb.info/superfamily/3.40.1830.10
Q8YAF6	2.60.120.600	http://www.cathdb.info/superfamily/2.60.120.600
Q8YAM0	1.20.58.110	http://www.cathdb.info/superfamily/1.20.58.110
Q8YAM2	3.40.35.10	http://www.cathdb.info/superfamily/3.40.35.10
Q8YAM8	1.20.150.20	http://www.cathdb.info/superfamily/1.20.150.20
Q8YAN8	2.60.120.600	http://www.cathdb.info/superfamily/2.60.120.600
Q8YAR2	3.10.430.100	http://www.cathdb.info/superfamily/3.10.430.100
Q8YAR9	3.30.70.60	http://www.cathdb.info/superfamily/3.30.70.60
Q8YAT6	2.70.70.10	http://www.cathdb.info/superfamily/2.70.70.10
Q8YAU3	1.10.10.10	http://www.cathdb.info/superfamily/1.10.10.10
Q8YAW1	3.50.50.60	http://www.cathdb.info/superfamily/3.50.50.60
Q8ZVF7	3.40.1520.10	http://www.cathdb.info/superfamily/3.40.1520.10
Q926B4	3.40.190.170	http://www.cathdb.info/superfamily/3.40.190.170
Q927L6	3.30.1440.10	http://www.cathdb.info/superfamily/3.30.1440.10
Q927L9	3.30.1440.10	http://www.cathdb.info/superfamily/3.30.1440.10
Q928S1	1.10.10.10	http://www.cathdb.info/superfamily/1.10.10.10
Q92A74	4.10.520.10	http://www.cathdb.info/superfamily/4.10.520.10
Q92AU6	3.40.1830.10	http://www.cathdb.info/superfamily/3.40.1830.10
Q92BP2	1.10.10.410	http://www.cathdb.info/superfamily/1.10.10.410
Q92C24	3.40.50.10050	http://www.cathdb.info/superfamily/3.40.50.10050
Q92C55	1.10.10.10	http://www.cathdb.info/superfamily/1.10.10.10
Q92CZ4	1.20.1260.10	http://www.cathdb.info/superfamily/1.20.1260.10
Q92D14	3.30.720.20	http://www.cathdb.info/superfamily/3.30.720.20
Q92EP8	3.50.50.60	http://www.cathdb.info/superfamily/3.50.50.60
Q92F34	3.30.1330.30	http://www.cathdb.info/superfamily/3.30.1330.30
Q92F70	3.30.1120.40	http://www.cathdb.info/superfamily/3.30.1120.40
