Protein	Accession	Accession.id
Q97MP5	AE001437	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE001437&DTYPE=CMP
Q97TU9	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97TV0	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97TV2	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97TW3	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97TY6	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97TZ0	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97TZ1	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97U00	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97U07	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97U12	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97U18	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97U20	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97U21	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97U29	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97U42	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97U46	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97U51	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97U58	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97U72	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97U73	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97U76	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97U78	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97U84	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97U90	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97U96	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97U97	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97U98	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97UA1	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97UA2	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97UA3	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97UA6	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97UA9	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97UB2	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97UD7	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97UD8	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97UE0	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97UE2	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97UE3	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97UF7	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97UF8	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97UF9	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97UG0	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97UG3	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97UH0	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97UH8	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97UH9	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97UI2	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97UI3	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97UJ9	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97UK0	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97UK3	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97UK8	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97UK9	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97UL4	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97UL7	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97UM6	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97UM9	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97UP0	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97UP3	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97UQ5	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97UQ6	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97UR0	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97UR6	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97UR7	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97US0	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97UU4	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97UV0	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97UV1	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97UW2	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97UW8	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97UX1	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97UX2	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97UX8	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97UY8	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97V06	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97V13	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97V16	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97V18	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97V29	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97V31	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97V41	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97V62	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97V68	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97V73	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97V75	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97V81	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97V87	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97V89	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97V96	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97V98	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97V99	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97VA3	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97VC4	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97VC5	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97VD3	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97VD4	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97VD6	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97VE6	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97VE7	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97VF2	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97VG5	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97VG6	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97VH8	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97VI0	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97VI2	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97VJ3	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97VJ4	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97VK3	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97VK4	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97VK5	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97VK9	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97VL0	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97VL1	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97VL5	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97VL8	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97VM3	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97VM7	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97VN6	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97VP4	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97VP5	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97VP7	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97VQ9	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97VR2	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97VS3	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97VS4	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97VS5	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97VT1	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97VT2	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97VT3	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97VT6	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97VU1	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97VU5	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97VU8	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97VV1	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97VV3	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97VV8	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97VV9	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97VW2	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97VW8	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97VX5	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97VX8	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97VY1	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97VY2	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97VZ4	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97VZ8	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97W06	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97W13	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97W17	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97W23	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97W24	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97W25	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97W32	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97W36	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97W41	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97W47	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97W49	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97W59	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97W61	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97W70	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97W71	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97W78	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97W81	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97W82	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97W83	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97W91	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97W95	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97WA8	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97WB3	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97WB8	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97WD0	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97WD5	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97WD9	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97WE6	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97WE9	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97WG0	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97WG1	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97WH3	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97WH8	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97WH9	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97WK7	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97WK8	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97WL2	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97WL6	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97WL7	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97WM2	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
Q97WM9	AE006641	http://trna.ie.niigata-u.ac.jp/cgi-bin/trnadb/whole_seq_list.cgi?GID=|AE006641&DTYPE=CMP
