Protein	Accession	Accession.id
Q8Y568	NC_003210	http://www.paidb.re.kr/genome_pai.php?gma=NC_003210&m=g
Q8Y5E6	NC_003210	http://www.paidb.re.kr/genome_pai.php?gma=NC_003210&m=g
Q8Y5F0	NC_003210	http://www.paidb.re.kr/genome_pai.php?gma=NC_003210&m=g
Q8Y5G0	NC_003210	http://www.paidb.re.kr/genome_pai.php?gma=NC_003210&m=g
Q8Y5H3	NC_003210	http://www.paidb.re.kr/genome_pai.php?gma=NC_003210&m=g
Q8Y5M1	NC_003210	http://www.paidb.re.kr/genome_pai.php?gma=NC_003210&m=g
Q8Y5N6	NC_003210	http://www.paidb.re.kr/genome_pai.php?gma=NC_003210&m=g
Q8Y5N7	NC_003210	http://www.paidb.re.kr/genome_pai.php?gma=NC_003210&m=g
Q8Y5N8	NC_003210	http://www.paidb.re.kr/genome_pai.php?gma=NC_003210&m=g
Q8Y5Q9	NC_003210	http://www.paidb.re.kr/genome_pai.php?gma=NC_003210&m=g
Q8Y5T8	NC_003210	http://www.paidb.re.kr/genome_pai.php?gma=NC_003210&m=g
Q8Y5T9	NC_003210	http://www.paidb.re.kr/genome_pai.php?gma=NC_003210&m=g
Q8Y5V0	NC_003210	http://www.paidb.re.kr/genome_pai.php?gma=NC_003210&m=g
Q8Y5V8	NC_003210	http://www.paidb.re.kr/genome_pai.php?gma=NC_003210&m=g
Q8Y5W6	NC_003210	http://www.paidb.re.kr/genome_pai.php?gma=NC_003210&m=g
Q8Y5W7	NC_003210	http://www.paidb.re.kr/genome_pai.php?gma=NC_003210&m=g
Q8Y5W8	NC_003210	http://www.paidb.re.kr/genome_pai.php?gma=NC_003210&m=g
Q8Y5X4	NC_003210	http://www.paidb.re.kr/genome_pai.php?gma=NC_003210&m=g
Q8Y606	NC_003210	http://www.paidb.re.kr/genome_pai.php?gma=NC_003210&m=g
Q8Y614	NC_003210	http://www.paidb.re.kr/genome_pai.php?gma=NC_003210&m=g
Q8Y629	NC_003210	http://www.paidb.re.kr/genome_pai.php?gma=NC_003210&m=g
Q8Y633	NC_003210	http://www.paidb.re.kr/genome_pai.php?gma=NC_003210&m=g
Q8Y642	NC_003210	http://www.paidb.re.kr/genome_pai.php?gma=NC_003210&m=g
Q8Y679	NC_003210	http://www.paidb.re.kr/genome_pai.php?gma=NC_003210&m=g
Q8Y680	NC_003210	http://www.paidb.re.kr/genome_pai.php?gma=NC_003210&m=g
Q8Y683	NC_003210	http://www.paidb.re.kr/genome_pai.php?gma=NC_003210&m=g
Q8Y692	NC_003210	http://www.paidb.re.kr/genome_pai.php?gma=NC_003210&m=g
Q8Y6C9	NC_003210	http://www.paidb.re.kr/genome_pai.php?gma=NC_003210&m=g
Q8Y6D0	NC_003210	http://www.paidb.re.kr/genome_pai.php?gma=NC_003210&m=g
Q8Y6E2	NC_003210	http://www.paidb.re.kr/genome_pai.php?gma=NC_003210&m=g
Q8Y6E4	NC_003210	http://www.paidb.re.kr/genome_pai.php?gma=NC_003210&m=g
Q8Y6E6	NC_003210	http://www.paidb.re.kr/genome_pai.php?gma=NC_003210&m=g
Q8Y6J3	NC_003210	http://www.paidb.re.kr/genome_pai.php?gma=NC_003210&m=g
Q8Y6J6	NC_003210	http://www.paidb.re.kr/genome_pai.php?gma=NC_003210&m=g
Q8Y6J7	NC_003210	http://www.paidb.re.kr/genome_pai.php?gma=NC_003210&m=g
Q8Y6K1	NC_003210	http://www.paidb.re.kr/genome_pai.php?gma=NC_003210&m=g
Q8Y6K9	NC_003210	http://www.paidb.re.kr/genome_pai.php?gma=NC_003210&m=g
Q8Y6L1	NC_003210	http://www.paidb.re.kr/genome_pai.php?gma=NC_003210&m=g
Q8Y6M7	NC_003210	http://www.paidb.re.kr/genome_pai.php?gma=NC_003210&m=g
Q8Y6N7	NC_003210	http://www.paidb.re.kr/genome_pai.php?gma=NC_003210&m=g
Q8Y6P8	NC_003210	http://www.paidb.re.kr/genome_pai.php?gma=NC_003210&m=g
Q8Y6Q0	NC_003210	http://www.paidb.re.kr/genome_pai.php?gma=NC_003210&m=g
Q8Y6R4	NC_003210	http://www.paidb.re.kr/genome_pai.php?gma=NC_003210&m=g
Q8Y6S6	NC_003210	http://www.paidb.re.kr/genome_pai.php?gma=NC_003210&m=g
Q8Y6S8	NC_003210	http://www.paidb.re.kr/genome_pai.php?gma=NC_003210&m=g
Q8Y6T2	NC_003210	http://www.paidb.re.kr/genome_pai.php?gma=NC_003210&m=g
Q8Y6V0	NC_003210	http://www.paidb.re.kr/genome_pai.php?gma=NC_003210&m=g
Q8Y6V1	NC_003210	http://www.paidb.re.kr/genome_pai.php?gma=NC_003210&m=g
Q8Y6W0	NC_003210	http://www.paidb.re.kr/genome_pai.php?gma=NC_003210&m=g
Q8Y6W1	NC_003210	http://www.paidb.re.kr/genome_pai.php?gma=NC_003210&m=g
Q8Y6X5	NC_003210	http://www.paidb.re.kr/genome_pai.php?gma=NC_003210&m=g
Q8Y6X9	NC_003210	http://www.paidb.re.kr/genome_pai.php?gma=NC_003210&m=g
Q8Y6Y3	NC_003210	http://www.paidb.re.kr/genome_pai.php?gma=NC_003210&m=g
Q8Y6Y9	NC_003210	http://www.paidb.re.kr/genome_pai.php?gma=NC_003210&m=g
Q8Y701	NC_003210	http://www.paidb.re.kr/genome_pai.php?gma=NC_003210&m=g
Q8Y731	NC_003210	http://www.paidb.re.kr/genome_pai.php?gma=NC_003210&m=g
Q8Y732	NC_003210	http://www.paidb.re.kr/genome_pai.php?gma=NC_003210&m=g
Q8Y735	NC_003210	http://www.paidb.re.kr/genome_pai.php?gma=NC_003210&m=g
Q8Y741	NC_003210	http://www.paidb.re.kr/genome_pai.php?gma=NC_003210&m=g
Q8Y742	NC_003210	http://www.paidb.re.kr/genome_pai.php?gma=NC_003210&m=g
Q8Y766	NC_003210	http://www.paidb.re.kr/genome_pai.php?gma=NC_003210&m=g
Q8Y786	NC_003210	http://www.paidb.re.kr/genome_pai.php?gma=NC_003210&m=g
Q8Y791	NC_003210	http://www.paidb.re.kr/genome_pai.php?gma=NC_003210&m=g
Q8Y7A5	NC_003210	http://www.paidb.re.kr/genome_pai.php?gma=NC_003210&m=g
Q8Y7B2	NC_003210	http://www.paidb.re.kr/genome_pai.php?gma=NC_003210&m=g
Q8Y7D3	NC_003210	http://www.paidb.re.kr/genome_pai.php?gma=NC_003210&m=g
Q8Y7F1	NC_003210	http://www.paidb.re.kr/genome_pai.php?gma=NC_003210&m=g
Q8Y7F6	NC_003210	http://www.paidb.re.kr/genome_pai.php?gma=NC_003210&m=g
Q8Y7G7	NC_003210	http://www.paidb.re.kr/genome_pai.php?gma=NC_003210&m=g
Q8Y7H4	NC_003210	http://www.paidb.re.kr/genome_pai.php?gma=NC_003210&m=g
Q8Y7J7	NC_003210	http://www.paidb.re.kr/genome_pai.php?gma=NC_003210&m=g
Q8Y7L0	NC_003210	http://www.paidb.re.kr/genome_pai.php?gma=NC_003210&m=g
Q8Y7L1	NC_003210	http://www.paidb.re.kr/genome_pai.php?gma=NC_003210&m=g
Q8Y7L9	NC_003210	http://www.paidb.re.kr/genome_pai.php?gma=NC_003210&m=g
Q8Y7N6	NC_003210	http://www.paidb.re.kr/genome_pai.php?gma=NC_003210&m=g
Q8Y7Q2	NC_003210	http://www.paidb.re.kr/genome_pai.php?gma=NC_003210&m=g
Q8Y822	NC_003210	http://www.paidb.re.kr/genome_pai.php?gma=NC_003210&m=g
Q8Y832	NC_003210	http://www.paidb.re.kr/genome_pai.php?gma=NC_003210&m=g
Q8Y835	NC_003210	http://www.paidb.re.kr/genome_pai.php?gma=NC_003210&m=g
Q8Y837	NC_003210	http://www.paidb.re.kr/genome_pai.php?gma=NC_003210&m=g
Q8Y846	NC_003210	http://www.paidb.re.kr/genome_pai.php?gma=NC_003210&m=g
Q8Y850	NC_003210	http://www.paidb.re.kr/genome_pai.php?gma=NC_003210&m=g
Q8Y862	NC_003210	http://www.paidb.re.kr/genome_pai.php?gma=NC_003210&m=g
Q8Y863	NC_003210	http://www.paidb.re.kr/genome_pai.php?gma=NC_003210&m=g
Q8Y864	NC_003210	http://www.paidb.re.kr/genome_pai.php?gma=NC_003210&m=g
Q8Y8A1	NC_003210	http://www.paidb.re.kr/genome_pai.php?gma=NC_003210&m=g
Q8Y8D5	NC_003210	http://www.paidb.re.kr/genome_pai.php?gma=NC_003210&m=g
Q8Y8E7	NC_003210	http://www.paidb.re.kr/genome_pai.php?gma=NC_003210&m=g
Q8Y8E9	NC_003210	http://www.paidb.re.kr/genome_pai.php?gma=NC_003210&m=g
Q8Y8G1	NC_003210	http://www.paidb.re.kr/genome_pai.php?gma=NC_003210&m=g
Q8Y8K5	NC_003210	http://www.paidb.re.kr/genome_pai.php?gma=NC_003210&m=g
Q8Y8K7	NC_003210	http://www.paidb.re.kr/genome_pai.php?gma=NC_003210&m=g
Q8Y8K9	NC_003210	http://www.paidb.re.kr/genome_pai.php?gma=NC_003210&m=g
Q8Y8N0	NC_003210	http://www.paidb.re.kr/genome_pai.php?gma=NC_003210&m=g
Q8Y8P0	NC_003210	http://www.paidb.re.kr/genome_pai.php?gma=NC_003210&m=g
Q8Y8W1	NC_003210	http://www.paidb.re.kr/genome_pai.php?gma=NC_003210&m=g
Q8Y8Z7	NC_003210	http://www.paidb.re.kr/genome_pai.php?gma=NC_003210&m=g
Q8Y904	NC_003210	http://www.paidb.re.kr/genome_pai.php?gma=NC_003210&m=g
Q8Y907	NC_003210	http://www.paidb.re.kr/genome_pai.php?gma=NC_003210&m=g
Q8Y912	NC_003210	http://www.paidb.re.kr/genome_pai.php?gma=NC_003210&m=g
Q8Y915	NC_003210	http://www.paidb.re.kr/genome_pai.php?gma=NC_003210&m=g
Q8Y966	NC_003210	http://www.paidb.re.kr/genome_pai.php?gma=NC_003210&m=g
Q8Y979	NC_003210	http://www.paidb.re.kr/genome_pai.php?gma=NC_003210&m=g
Q8Y9C1	NC_003210	http://www.paidb.re.kr/genome_pai.php?gma=NC_003210&m=g
Q8Y9H0	NC_003210	http://www.paidb.re.kr/genome_pai.php?gma=NC_003210&m=g
Q8Y9H5	NC_003210	http://www.paidb.re.kr/genome_pai.php?gma=NC_003210&m=g
Q8Y9L8	NC_003210	http://www.paidb.re.kr/genome_pai.php?gma=NC_003210&m=g
Q8Y9N9	NC_003210	http://www.paidb.re.kr/genome_pai.php?gma=NC_003210&m=g
Q8Y9Z6	NC_003210	http://www.paidb.re.kr/genome_pai.php?gma=NC_003210&m=g
Q8YA11	NC_003210	http://www.paidb.re.kr/genome_pai.php?gma=NC_003210&m=g
Q8YA52	NC_003210	http://www.paidb.re.kr/genome_pai.php?gma=NC_003210&m=g
Q8YA67	NC_003210	http://www.paidb.re.kr/genome_pai.php?gma=NC_003210&m=g
Q8YA71	NC_003210	http://www.paidb.re.kr/genome_pai.php?gma=NC_003210&m=g
Q8YA96	NC_003210	http://www.paidb.re.kr/genome_pai.php?gma=NC_003210&m=g
Q8YAA3	NC_003210	http://www.paidb.re.kr/genome_pai.php?gma=NC_003210&m=g
Q8YAA4	NC_003210	http://www.paidb.re.kr/genome_pai.php?gma=NC_003210&m=g
Q8YAB1	NC_003210	http://www.paidb.re.kr/genome_pai.php?gma=NC_003210&m=g
Q8YAC3	NC_003210	http://www.paidb.re.kr/genome_pai.php?gma=NC_003210&m=g
Q8YAC4	NC_003210	http://www.paidb.re.kr/genome_pai.php?gma=NC_003210&m=g
Q8YAC8	NC_003210	http://www.paidb.re.kr/genome_pai.php?gma=NC_003210&m=g
Q8YAD3	NC_003210	http://www.paidb.re.kr/genome_pai.php?gma=NC_003210&m=g
Q8YAD5	NC_003210	http://www.paidb.re.kr/genome_pai.php?gma=NC_003210&m=g
Q8YAE0	NC_003210	http://www.paidb.re.kr/genome_pai.php?gma=NC_003210&m=g
Q8YAF6	NC_003210	http://www.paidb.re.kr/genome_pai.php?gma=NC_003210&m=g
Q8YAM0	NC_003210	http://www.paidb.re.kr/genome_pai.php?gma=NC_003210&m=g
Q8YAM2	NC_003210	http://www.paidb.re.kr/genome_pai.php?gma=NC_003210&m=g
Q8YAM8	NC_003210	http://www.paidb.re.kr/genome_pai.php?gma=NC_003210&m=g
Q8YAN8	NC_003210	http://www.paidb.re.kr/genome_pai.php?gma=NC_003210&m=g
Q8YAR2	NC_003210	http://www.paidb.re.kr/genome_pai.php?gma=NC_003210&m=g
Q8YAR9	NC_003210	http://www.paidb.re.kr/genome_pai.php?gma=NC_003210&m=g
Q8YAT6	NC_003210	http://www.paidb.re.kr/genome_pai.php?gma=NC_003210&m=g
Q8YAU3	NC_003210	http://www.paidb.re.kr/genome_pai.php?gma=NC_003210&m=g
Q8YAW1	NC_003210	http://www.paidb.re.kr/genome_pai.php?gma=NC_003210&m=g
Q8ZVF7		
Q926B4		
Q927L6	NC_003210	http://www.paidb.re.kr/genome_pai.php?gma=NC_003210&m=g
Q927L9	NC_003210	http://www.paidb.re.kr/genome_pai.php?gma=NC_003210&m=g
Q928S1	NC_003210	http://www.paidb.re.kr/genome_pai.php?gma=NC_003210&m=g
Q92A74	NC_003210	http://www.paidb.re.kr/genome_pai.php?gma=NC_003210&m=g
Q92AU6	NC_003210	http://www.paidb.re.kr/genome_pai.php?gma=NC_003210&m=g
Q92BP2	NC_003210	http://www.paidb.re.kr/genome_pai.php?gma=NC_003210&m=g
Q92C24	NC_003210	http://www.paidb.re.kr/genome_pai.php?gma=NC_003210&m=g
Q92C55	NC_003210	http://www.paidb.re.kr/genome_pai.php?gma=NC_003210&m=g
Q92CZ4	NC_003210	http://www.paidb.re.kr/genome_pai.php?gma=NC_003210&m=g
Q92D14	NC_003210	http://www.paidb.re.kr/genome_pai.php?gma=NC_003210&m=g
Q92EP8	NC_003210	http://www.paidb.re.kr/genome_pai.php?gma=NC_003210&m=g
Q92F34	NC_003210	http://www.paidb.re.kr/genome_pai.php?gma=NC_003210&m=g
Q92F70	NC_003210	http://www.paidb.re.kr/genome_pai.php?gma=NC_003210&m=g
Q92K10	NC_003047	http://www.paidb.re.kr/genome_pai.php?gma=NC_003047&m=g
Q92K54	NC_003047	http://www.paidb.re.kr/genome_pai.php?gma=NC_003047&m=g
Q92KQ7	NC_003047	http://www.paidb.re.kr/genome_pai.php?gma=NC_003047&m=g
Q92KY2	NC_003047	http://www.paidb.re.kr/genome_pai.php?gma=NC_003047&m=g
Q92KZ1	NC_003047	http://www.paidb.re.kr/genome_pai.php?gma=NC_003047&m=g
Q92LB1	NC_003047	http://www.paidb.re.kr/genome_pai.php?gma=NC_003047&m=g
Q92LK7	NC_003047	http://www.paidb.re.kr/genome_pai.php?gma=NC_003047&m=g
Q92M12	NC_003047	http://www.paidb.re.kr/genome_pai.php?gma=NC_003047&m=g
Q92M81	NC_003047	http://www.paidb.re.kr/genome_pai.php?gma=NC_003047&m=g
Q92M99	NC_003047	http://www.paidb.re.kr/genome_pai.php?gma=NC_003047&m=g
Q92MD1	NC_003047	http://www.paidb.re.kr/genome_pai.php?gma=NC_003047&m=g
Q92MX0	NC_003047	http://www.paidb.re.kr/genome_pai.php?gma=NC_003047&m=g
Q92NH9	NC_003047	http://www.paidb.re.kr/genome_pai.php?gma=NC_003047&m=g
Q92NQ1	NC_003047	http://www.paidb.re.kr/genome_pai.php?gma=NC_003047&m=g
Q92P76	NC_003047	http://www.paidb.re.kr/genome_pai.php?gma=NC_003047&m=g
Q92PH6	NC_003047	http://www.paidb.re.kr/genome_pai.php?gma=NC_003047&m=g
Q92Q54	NC_003047	http://www.paidb.re.kr/genome_pai.php?gma=NC_003047&m=g
Q92Q64	NC_003047	http://www.paidb.re.kr/genome_pai.php?gma=NC_003047&m=g
Q92Q74	NC_003047	http://www.paidb.re.kr/genome_pai.php?gma=NC_003047&m=g
Q92QQ3	NC_003047	http://www.paidb.re.kr/genome_pai.php?gma=NC_003047&m=g
Q92QW9	NC_003047	http://www.paidb.re.kr/genome_pai.php?gma=NC_003047&m=g
Q92R51	NC_003047	http://www.paidb.re.kr/genome_pai.php?gma=NC_003047&m=g
Q92R63	NC_003047	http://www.paidb.re.kr/genome_pai.php?gma=NC_003047&m=g
Q92S95	NC_003047	http://www.paidb.re.kr/genome_pai.php?gma=NC_003047&m=g
Q92SA9	NC_003047	http://www.paidb.re.kr/genome_pai.php?gma=NC_003047&m=g
Q92SE4	NC_003047	http://www.paidb.re.kr/genome_pai.php?gma=NC_003047&m=g
Q92SN6	NC_003047	http://www.paidb.re.kr/genome_pai.php?gma=NC_003047&m=g
Q92SW4	NC_003047	http://www.paidb.re.kr/genome_pai.php?gma=NC_003047&m=g
Q92SY9	NC_003047	http://www.paidb.re.kr/genome_pai.php?gma=NC_003047&m=g
Q92TA3	NC_003047	http://www.paidb.re.kr/genome_pai.php?gma=NC_003047&m=g
Q92TB0	NC_003047	http://www.paidb.re.kr/genome_pai.php?gma=NC_003047&m=g
Q92TC7	NC_003047	http://www.paidb.re.kr/genome_pai.php?gma=NC_003047&m=g
Q92TD5	NC_003047	http://www.paidb.re.kr/genome_pai.php?gma=NC_003047&m=g
Q92TF2	NC_003047	http://www.paidb.re.kr/genome_pai.php?gma=NC_003047&m=g
Q92TR1		
Q92U49		
Q92UG6		
Q92V36		
Q92V53		
Q92W79		
Q92WA9		
Q92XE7		
Q92Y59	NC_003037	http://www.paidb.re.kr/genome_pai.php?gma=NC_003037&m=g
Q92ZQ4	NC_003037	http://www.paidb.re.kr/genome_pai.php?gma=NC_003037&m=g
Q92ZS6	NC_003037	http://www.paidb.re.kr/genome_pai.php?gma=NC_003037&m=g
Q92ZY4	NC_003037	http://www.paidb.re.kr/genome_pai.php?gma=NC_003037&m=g
Q930Y6	NC_003037	http://www.paidb.re.kr/genome_pai.php?gma=NC_003037&m=g
Q93FE6	NC_003047	http://www.paidb.re.kr/genome_pai.php?gma=NC_003047&m=g
Q93IG6	NC_000962	http://www.paidb.re.kr/genome_pai.php?gma=NC_000962&m=g
Q93J44		
Q93KQ6		
Q93RW6		
Q93UM1		
Q97D25	NC_003030	http://www.paidb.re.kr/genome_pai.php?gma=NC_003030&m=g
Q97D48	NC_003030	http://www.paidb.re.kr/genome_pai.php?gma=NC_003030&m=g
Q97D91	NC_003030	http://www.paidb.re.kr/genome_pai.php?gma=NC_003030&m=g
Q97D94	NC_003030	http://www.paidb.re.kr/genome_pai.php?gma=NC_003030&m=g
Q97DB0	NC_003030	http://www.paidb.re.kr/genome_pai.php?gma=NC_003030&m=g
Q97DB2	NC_003030	http://www.paidb.re.kr/genome_pai.php?gma=NC_003030&m=g
Q97DT0	NC_003030	http://www.paidb.re.kr/genome_pai.php?gma=NC_003030&m=g
Q97EC4	NC_003030	http://www.paidb.re.kr/genome_pai.php?gma=NC_003030&m=g
Q97ED5	NC_003030	http://www.paidb.re.kr/genome_pai.php?gma=NC_003030&m=g
Q97EG6	NC_003030	http://www.paidb.re.kr/genome_pai.php?gma=NC_003030&m=g
Q97EG8	NC_003030	http://www.paidb.re.kr/genome_pai.php?gma=NC_003030&m=g
Q97EG9	NC_003030	http://www.paidb.re.kr/genome_pai.php?gma=NC_003030&m=g
Q97EH0	NC_003030	http://www.paidb.re.kr/genome_pai.php?gma=NC_003030&m=g
Q97EH3	NC_003030	http://www.paidb.re.kr/genome_pai.php?gma=NC_003030&m=g
Q97EH4	NC_003030	http://www.paidb.re.kr/genome_pai.php?gma=NC_003030&m=g
Q97EH5	NC_003030	http://www.paidb.re.kr/genome_pai.php?gma=NC_003030&m=g
Q97EI1	NC_003030	http://www.paidb.re.kr/genome_pai.php?gma=NC_003030&m=g
Q97EK6	NC_003030	http://www.paidb.re.kr/genome_pai.php?gma=NC_003030&m=g
Q97EM3	NC_003030	http://www.paidb.re.kr/genome_pai.php?gma=NC_003030&m=g
Q97ES0	NC_003030	http://www.paidb.re.kr/genome_pai.php?gma=NC_003030&m=g
Q97EU4	NC_003030	http://www.paidb.re.kr/genome_pai.php?gma=NC_003030&m=g
Q97EX5	NC_003030	http://www.paidb.re.kr/genome_pai.php?gma=NC_003030&m=g
Q97F13	NC_003030	http://www.paidb.re.kr/genome_pai.php?gma=NC_003030&m=g
Q97F85	NC_003030	http://www.paidb.re.kr/genome_pai.php?gma=NC_003030&m=g
Q97FM8	NC_003030	http://www.paidb.re.kr/genome_pai.php?gma=NC_003030&m=g
Q97FP8	NC_003030	http://www.paidb.re.kr/genome_pai.php?gma=NC_003030&m=g
Q97FT7	NC_003030	http://www.paidb.re.kr/genome_pai.php?gma=NC_003030&m=g
Q97GJ9	NC_003030	http://www.paidb.re.kr/genome_pai.php?gma=NC_003030&m=g
Q97GK5	NC_003030	http://www.paidb.re.kr/genome_pai.php?gma=NC_003030&m=g
Q97GM9	NC_003030	http://www.paidb.re.kr/genome_pai.php?gma=NC_003030&m=g
Q97GN4	NC_003030	http://www.paidb.re.kr/genome_pai.php?gma=NC_003030&m=g
Q97GY6	NC_003030	http://www.paidb.re.kr/genome_pai.php?gma=NC_003030&m=g
Q97HY8	NC_003030	http://www.paidb.re.kr/genome_pai.php?gma=NC_003030&m=g
Q97I34	NC_003030	http://www.paidb.re.kr/genome_pai.php?gma=NC_003030&m=g
Q97I38	NC_003030	http://www.paidb.re.kr/genome_pai.php?gma=NC_003030&m=g
Q97I46	NC_003030	http://www.paidb.re.kr/genome_pai.php?gma=NC_003030&m=g
Q97I51	NC_003030	http://www.paidb.re.kr/genome_pai.php?gma=NC_003030&m=g
Q97IG3	NC_003030	http://www.paidb.re.kr/genome_pai.php?gma=NC_003030&m=g
Q97IQ1	NC_003030	http://www.paidb.re.kr/genome_pai.php?gma=NC_003030&m=g
Q97IR8	NC_003030	http://www.paidb.re.kr/genome_pai.php?gma=NC_003030&m=g
Q97J91	NC_003030	http://www.paidb.re.kr/genome_pai.php?gma=NC_003030&m=g
Q97JL7	NC_003030	http://www.paidb.re.kr/genome_pai.php?gma=NC_003030&m=g
Q97JN1	NC_003030	http://www.paidb.re.kr/genome_pai.php?gma=NC_003030&m=g
Q97K67	NC_003030	http://www.paidb.re.kr/genome_pai.php?gma=NC_003030&m=g
Q97KG0	NC_003030	http://www.paidb.re.kr/genome_pai.php?gma=NC_003030&m=g
Q97KK8	NC_003030	http://www.paidb.re.kr/genome_pai.php?gma=NC_003030&m=g
Q97KM5	NC_003030	http://www.paidb.re.kr/genome_pai.php?gma=NC_003030&m=g
Q97L52	NC_003030	http://www.paidb.re.kr/genome_pai.php?gma=NC_003030&m=g
Q97M85	NC_003030	http://www.paidb.re.kr/genome_pai.php?gma=NC_003030&m=g
Q97MD0	NC_003030	http://www.paidb.re.kr/genome_pai.php?gma=NC_003030&m=g
Q97MP5	NC_003030	http://www.paidb.re.kr/genome_pai.php?gma=NC_003030&m=g
Q97TU9		
Q97TV0		
Q97TV2		
Q97TW3		
Q97TY6		
Q97TZ0		
Q97TZ1		
Q97U00		
Q97U07		
Q97U12		
Q97U18		
Q97U20		
Q97U21		
Q97U29		
Q97U42		
Q97U46		
Q97U51		
Q97U58		
Q97U72		
Q97U73		
Q97U76		
Q97U78		
Q97U84		
Q97U90		
Q97U96		
Q97U97		
Q97U98		
Q97UA1		
Q97UA2		
Q97UA3		
Q97UA6		
Q97UA9		
Q97UB2		
Q97UD7		
Q97UD8		
Q97UE0		
Q97UE2		
Q97UE3		
Q97UF7		
Q97UF8		
Q97UF9		
Q97UG0		
Q97UG3		
Q97UH0		
Q97UH8		
Q97UH9		
Q97UI2		
Q97UI3		
Q97UJ9		
Q97UK0		
Q97UK3		
Q97UK8		
Q97UK9		
Q97UL4		
Q97UL7		
Q97UM6		
Q97UM9		
Q97UP0		
Q97UP3		
Q97UQ5		
Q97UQ6		
Q97UR0		
Q97UR6		
Q97UR7		
Q97US0		
Q97UU4		
Q97UV0		
Q97UV1		
Q97UW2		
Q97UW8		
Q97UX1		
Q97UX2		
Q97UX8		
Q97UY8		
Q97V06		
Q97V13		
Q97V16		
Q97V18		
Q97V29		
Q97V31		
Q97V41		
Q97V62		
Q97V68		
Q97V73		
Q97V75		
Q97V81		
Q97V87		
Q97V89		
Q97V96		
Q97V98		
Q97V99		
Q97VA3		
Q97VC4		
Q97VC5		
Q97VD3		
Q97VD4		
Q97VD6		
Q97VE6		
Q97VE7		
Q97VF2		
Q97VG5		
Q97VG6		
Q97VH8		
Q97VI0		
Q97VI2		
Q97VJ3		
Q97VJ4		
Q97VK3		
Q97VK4		
Q97VK5		
Q97VK9		
Q97VL0		
Q97VL1		
Q97VL5		
Q97VL8		
Q97VM3		
Q97VM7		
Q97VN6		
Q97VP4		
Q97VP5		
Q97VP7		
Q97VQ9		
Q97VR2		
Q97VS3		
Q97VS4		
Q97VS5		
Q97VT1		
Q97VT2		
Q97VT3		
Q97VT6		
Q97VU1		
Q97VU5		
Q97VU8		
Q97VV1		
Q97VV3		
Q97VV8		
Q97VV9		
Q97VW2		
Q97VW8		
Q97VX5		
Q97VX8		
Q97VY1		
Q97VY2		
Q97VZ4		
Q97VZ8		
Q97W06		
Q97W13		
Q97W17		
Q97W23		
Q97W24		
Q97W25		
Q97W32		
Q97W36		
Q97W41		
Q97W47		
Q97W49		
Q97W59		
Q97W61		
Q97W70		
Q97W71		
Q97W78		
Q97W81		
Q97W82		
Q97W83		
Q97W91		
Q97W95		
Q97WA8		
Q97WB3		
Q97WB8		
Q97WD0		
Q97WD5		
Q97WD9		
Q97WE6		
Q97WE9		
Q97WG0		
Q97WG1		
Q97WH3		
Q97WH8		
Q97WH9		
Q97WK7		
Q97WK8		
Q97WL2		
Q97WL6		
Q97WL7		
Q97WM2		
Q97WM9		
Q97WN0		
Q97WN7		
Q97WP8		
Q97WQ0		
Q97WQ5		
Q97WR4		
Q97WS5		
Q97WU1		
Q97WU2		
Q97WU6		
Q97WW1		
Q97WW6		
Q97WW9		
Q97WX0		
Q97WX4		
Q97WX8		
Q97WY6		
Q97WZ2		
Q97WZ4		
Q97X09		
Q97X37		
Q97X39		
Q97X44		
Q97X52		
Q97X60		
Q97X67		
Q97X72		
Q97X74		
Q97XA1		
Q97XA5		
Q97XA6		
Q97XA7		
Q97XB1		
Q97XC0		
Q97XC5		
Q97XC6		
Q97XC8		
Q97XD6		
Q97XD7		
Q97XD9		
Q97XE5		
Q97XF6		
Q97XF7		
Q97XG6		
Q97XH2		
Q97XI1		
Q97XI8		
Q97XK4		
Q97XL4		
Q97XM1		
Q97XM2		
Q97XP4		
Q97XP6		
Q97XQ5		
Q97XR3		
Q97XS3		
Q97XS7		
Q97XT1		
Q97XU3		
Q97XW1		
Q97XW3		
Q97XX0		
Q97XX1		
Q97XY1		
Q97XZ2		
Q97Y06		
Q97Y07		
Q97Y08		
Q97Y09		
Q97Y13		
Q97Y15		
Q97Y36		
Q97Y38		
Q97Y46		
Q97Y47		
Q97Y48		
Q97Y57		
Q97Y68		
Q97Y74		
Q97Y87		
Q97Y93		
Q97Y97		
Q97Y98		
Q97Y99		
Q97YB0		
Q97YB2		
Q97YB3		
Q97YC9		
Q97YD1		
Q97YD4		
Q97YD5		
Q97YD6		
Q97YE7		
Q97YE8		
Q97YE9		
Q97YF2		
Q97YF6		
Q97YG5		
Q97YG8		
Q97YH8		
Q97YH9		
Q97YJ4		
Q97YJ5		
Q97YJ9		
Q97YK0		
Q97YK2		
Q97YK8		
Q97YL9		
Q97YM0		
Q97YM2		
Q97YM7		
Q97YN5		
Q97YP0		
Q97YP2		
Q97YP7		
Q97YR3		
Q97YR4		
Q97YS5		
Q97YS7		
Q97YT0		
Q97YU1		
Q97YU5		
Q97YU9		
Q97YW1		
Q97YW4		
Q97YW8		
Q97YW9		
Q97YX0		
Q97YX5		
Q97YY1		
Q97YY2		
Q97YY4		
Q97YZ1		
Q97YZ3		
Q97Z02		
Q97Z09		
