Protein	Accession	Accession.id
Q97UA2	SSO3115	http://ensemblgenomes.org/id/SSO3115
Q97UA3	SSO11986	http://ensemblgenomes.org/id/SSO11986
Q97UA6	SSO3112	http://ensemblgenomes.org/id/SSO3112
Q97UA9	SSO3110	http://ensemblgenomes.org/id/SSO3110
Q97UB2	SSO3107	http://ensemblgenomes.org/id/SSO3107
Q97UD7	SSO3080	http://ensemblgenomes.org/id/SSO3080
Q97UD8	SSO3079	http://ensemblgenomes.org/id/SSO3079
Q97UE0	SSO11917	http://ensemblgenomes.org/id/SSO11917
Q97UE2	SSO11914	http://ensemblgenomes.org/id/SSO11914
Q97UE3	SSO3078	http://ensemblgenomes.org/id/SSO3078
Q97UF7	SSO3063	http://ensemblgenomes.org/id/SSO3063
Q97UF8	SSO3062	http://ensemblgenomes.org/id/SSO3062
Q97UF9	SSO11870	http://ensemblgenomes.org/id/SSO11870
Q97UG0	SSO3061	http://ensemblgenomes.org/id/SSO3061
Q97UG3	SSO3059	http://ensemblgenomes.org/id/SSO3059
Q97UH0	SSO3049	http://ensemblgenomes.org/id/SSO3049
Q97UH8	SSO3039	http://ensemblgenomes.org/id/SSO3039
Q97UH9	SSO3038	http://ensemblgenomes.org/id/SSO3038
Q97UI2	SSO3035	http://ensemblgenomes.org/id/SSO3035
Q97UI3	SSO3034	http://ensemblgenomes.org/id/SSO3034
Q97UJ9	SSO3012	http://ensemblgenomes.org/id/SSO3012
Q97UK0	SSO3011	http://ensemblgenomes.org/id/SSO3011
Q97UK3	SSO3008	http://ensemblgenomes.org/id/SSO3008
Q97UK8	SSO2998	http://ensemblgenomes.org/id/SSO2998
Q97UK9	SSO2996	http://ensemblgenomes.org/id/SSO2996
Q97UL4	SSO2990	http://ensemblgenomes.org/id/SSO2990
Q97UL7	SSO2987	http://ensemblgenomes.org/id/SSO2987
Q97UM6	SSO2978	http://ensemblgenomes.org/id/SSO2978
Q97UM9	SSO2975	http://ensemblgenomes.org/id/SSO2975
Q97UP0	SSO2964	http://ensemblgenomes.org/id/SSO2964
Q97UP3	SSO2962	http://ensemblgenomes.org/id/SSO2962
Q97UQ5	SSO2950	http://ensemblgenomes.org/id/SSO2950
Q97UQ6	SSO2951	http://ensemblgenomes.org/id/SSO2951
Q97UR0	SSO2942	http://ensemblgenomes.org/id/SSO2942
Q97UR6	SSO2936	http://ensemblgenomes.org/id/SSO2936
Q97UR7	SSO2934	http://ensemblgenomes.org/id/SSO2934
Q97US0	SSO2928	http://ensemblgenomes.org/id/SSO2928
Q97UU4	SSO2899	http://ensemblgenomes.org/id/SSO2899
Q97UV0	SSO2892	http://ensemblgenomes.org/id/SSO2892
Q97UV1	SSO2891	http://ensemblgenomes.org/id/SSO2891
Q97UW2	SSO2881	http://ensemblgenomes.org/id/SSO2881
Q97UW8	SSO2874	http://ensemblgenomes.org/id/SSO2874
Q97UX1	SSO2870	http://ensemblgenomes.org/id/SSO2870
Q97UX2	SSO2869	http://ensemblgenomes.org/id/SSO2869
Q97UX8	SSO2863	http://ensemblgenomes.org/id/SSO2863
Q97UY8	SSO2850	http://ensemblgenomes.org/id/SSO2850
Q97V06	SSO2831	http://ensemblgenomes.org/id/SSO2831
Q97V13	SSO2824	http://ensemblgenomes.org/id/SSO2824
Q97V16	SSO2820	http://ensemblgenomes.org/id/SSO2820
Q97V18	SSO2819	http://ensemblgenomes.org/id/SSO2819
Q97V29	SSO11196	http://ensemblgenomes.org/id/SSO11196
Q97V31	SSO2803	http://ensemblgenomes.org/id/SSO2803
Q97V41	SSO2791	http://ensemblgenomes.org/id/SSO2791
Q97V62	SSO2774	http://ensemblgenomes.org/id/SSO2774
Q97V68	SSO2766	http://ensemblgenomes.org/id/SSO2766
Q97V73	SSO2761	http://ensemblgenomes.org/id/SSO2761
Q97V75	SSO2759	http://ensemblgenomes.org/id/SSO2759
Q97V81	SSO2754	http://ensemblgenomes.org/id/SSO2754
Q97V87	SSO2748	http://ensemblgenomes.org/id/SSO2748
Q97V89	SSO2746	http://ensemblgenomes.org/id/SSO2746
Q97V96	SSO2738	http://ensemblgenomes.org/id/SSO2738
Q97V98	SSO2736	http://ensemblgenomes.org/id/SSO2736
Q97V99	SSO2735	http://ensemblgenomes.org/id/SSO2735
Q97VA3	SSO2732	http://ensemblgenomes.org/id/SSO2732
Q97VC4	SSO2710	http://ensemblgenomes.org/id/SSO2710
Q97VC5	SSO2708	http://ensemblgenomes.org/id/SSO2708
Q97VD3	SSO2699	http://ensemblgenomes.org/id/SSO2699
Q97VD4	SSO2697	http://ensemblgenomes.org/id/SSO2697
Q97VD6	SSO2693	http://ensemblgenomes.org/id/SSO2693
Q97VE6	SSO2680	http://ensemblgenomes.org/id/SSO2680
Q97VE7	SSO2679	http://ensemblgenomes.org/id/SSO2679
Q97VF2	SSO2674	http://ensemblgenomes.org/id/SSO2674
Q97VG5	SSO2661	http://ensemblgenomes.org/id/SSO2661
Q97VG6	SSO2660	http://ensemblgenomes.org/id/SSO2660
Q97VH8	SSO2645	http://ensemblgenomes.org/id/SSO2645
Q97VI0	SSO2643	http://ensemblgenomes.org/id/SSO2643
Q97VI2	SSO2641	http://ensemblgenomes.org/id/SSO2641
Q97VJ3	SSO2629	http://ensemblgenomes.org/id/SSO2629
Q97VJ4	SSO10788	http://ensemblgenomes.org/id/SSO10788
Q97VK3	SSO2621	http://ensemblgenomes.org/id/SSO2621
Q97VK4	SSO2620	http://ensemblgenomes.org/id/SSO2620
Q97VK5	SSO2619	http://ensemblgenomes.org/id/SSO2619
Q97VK9	SSO2615	http://ensemblgenomes.org/id/SSO2615
Q97VL0	SSO2613	http://ensemblgenomes.org/id/SSO2613
Q97VL1	SSO2612	http://ensemblgenomes.org/id/SSO2612
Q97VL5	SSO2608	http://ensemblgenomes.org/id/SSO2608
Q97VL8	SSO2605	http://ensemblgenomes.org/id/SSO2605
Q97VM3	SSO2599	http://ensemblgenomes.org/id/SSO2599
Q97VM7	SSO2594	http://ensemblgenomes.org/id/SSO2594
Q97VN6	SSO2582	http://ensemblgenomes.org/id/SSO2582
Q97VP4	SSO2572	http://ensemblgenomes.org/id/SSO2572
Q97VP5	SSO2571	http://ensemblgenomes.org/id/SSO2571
Q97VP7	SSO2569	http://ensemblgenomes.org/id/SSO2569
Q97VQ9	SSO2554	http://ensemblgenomes.org/id/SSO2554
Q97VR2	SSO2551	http://ensemblgenomes.org/id/SSO2551
Q97VS3	SSO2539	http://ensemblgenomes.org/id/SSO2539
Q97VS4	SSO2538	http://ensemblgenomes.org/id/SSO2538
Q97VS5	SSO2537	http://ensemblgenomes.org/id/SSO2537
Q97VT1	SSO2529	http://ensemblgenomes.org/id/SSO2529
Q97VT2	SSO2528	http://ensemblgenomes.org/id/SSO2528
Q97VT3	SSO2527	http://ensemblgenomes.org/id/SSO2527
Q97VT6	SSO2523	http://ensemblgenomes.org/id/SSO2523
Q97VU1	SSO2518	http://ensemblgenomes.org/id/SSO2518
Q97VU5	SSO2514	http://ensemblgenomes.org/id/SSO2514
Q97VU8	SSO2509	http://ensemblgenomes.org/id/SSO2509
Q97VV1	SSO2506	http://ensemblgenomes.org/id/SSO2506
Q97VV3	SSO2503	http://ensemblgenomes.org/id/SSO2503
Q97VV8	SSO2497	http://ensemblgenomes.org/id/SSO2497
Q97VV9	SSO2496	http://ensemblgenomes.org/id/SSO2496
Q97VW2	SSO2492	http://ensemblgenomes.org/id/SSO2492
Q97VW8	SSO2486	http://ensemblgenomes.org/id/SSO2486
Q97VX5	SSO2478	http://ensemblgenomes.org/id/SSO2478
Q97VX8	SSO10449	http://ensemblgenomes.org/id/SSO10449
Q97VY1	SSO2472	http://ensemblgenomes.org/id/SSO2472
Q97VY2	SSO2471	http://ensemblgenomes.org/id/SSO2471
Q97VZ4	SSO2457	http://ensemblgenomes.org/id/SSO2457
Q97VZ8	SSO2452	http://ensemblgenomes.org/id/SSO2452
Q97W06	SSO2441	http://ensemblgenomes.org/id/SSO2441
Q97W13	SSO2434	http://ensemblgenomes.org/id/SSO2434
Q97W17	SSO2429	http://ensemblgenomes.org/id/SSO2429
Q97W23	SSO2423	http://ensemblgenomes.org/id/SSO2423
Q97W24	SSO2422	http://ensemblgenomes.org/id/SSO2422
Q97W25	SSO2420	http://ensemblgenomes.org/id/SSO2420
Q97W32	SSO2410	http://ensemblgenomes.org/id/SSO2410
Q97W36	SSO2407	http://ensemblgenomes.org/id/SSO2407
Q97W41	SSO2404	http://ensemblgenomes.org/id/SSO2404
Q97W47	SSO2398	http://ensemblgenomes.org/id/SSO2398
Q97W49	SSO2393	http://ensemblgenomes.org/id/SSO2393
Q97W59	SSO2381	http://ensemblgenomes.org/id/SSO2381
Q97W61	SSO2377	http://ensemblgenomes.org/id/SSO2377
Q97W70	SSO2367	http://ensemblgenomes.org/id/SSO2367
Q97W71	SSO2365	http://ensemblgenomes.org/id/SSO2365
Q97W78	SSO2357	http://ensemblgenomes.org/id/SSO2357
Q97W81	SSO10269	http://ensemblgenomes.org/id/SSO10269
Q97W82	SSO2354	http://ensemblgenomes.org/id/SSO2354
Q97W83	SSO2353	http://ensemblgenomes.org/id/SSO2353
Q97W91	SSO2346	http://ensemblgenomes.org/id/SSO2346
Q97W95	SSO2342	http://ensemblgenomes.org/id/SSO2342
Q97WA8	SSO2327	http://ensemblgenomes.org/id/SSO2327
Q97WB3	SSO2322	http://ensemblgenomes.org/id/SSO2322
Q97WB8	SSO2315	http://ensemblgenomes.org/id/SSO2315
Q97WD0	SSO2297	http://ensemblgenomes.org/id/SSO2297
Q97WD5	SSO2291	http://ensemblgenomes.org/id/SSO2291
Q97WD9	SSO2287	http://ensemblgenomes.org/id/SSO2287
Q97WE6	SSO2280	http://ensemblgenomes.org/id/SSO2280
Q97WE9	SSO2277	http://ensemblgenomes.org/id/SSO2277
Q97WG0	SSO2262	http://ensemblgenomes.org/id/SSO2262
Q97WG1	SSO2261	http://ensemblgenomes.org/id/SSO2261
Q97WH3	SSO2246	http://ensemblgenomes.org/id/SSO2246
Q97WH8	SSO2241	http://ensemblgenomes.org/id/SSO2241
Q97WH9	SSO2238	http://ensemblgenomes.org/id/SSO2238
Q97WK7	SSO2209	http://ensemblgenomes.org/id/SSO2209
Q97WK8	SSO2208	http://ensemblgenomes.org/id/SSO2208
Q97WL2	SSO2204	http://ensemblgenomes.org/id/SSO2204
Q97WL6	SSO2200	http://ensemblgenomes.org/id/SSO2200
Q97WL7	SSO2199	http://ensemblgenomes.org/id/SSO2199
Q97WM2	SSO2192	http://ensemblgenomes.org/id/SSO2192
Q97WM9	SSO2183	http://ensemblgenomes.org/id/SSO2183
Q97WN0	SSO2182	http://ensemblgenomes.org/id/SSO2182
Q97WN7	SSO9953	http://ensemblgenomes.org/id/SSO9953
Q97WP8	SSO2074	http://ensemblgenomes.org/id/SSO2074
Q97WQ0	SSO2070	http://ensemblgenomes.org/id/SSO2070
Q97WQ5	SSO2063	http://ensemblgenomes.org/id/SSO2063
Q97WR4	SSO2053	http://ensemblgenomes.org/id/SSO2053
Q97WS5	SSO2041	http://ensemblgenomes.org/id/SSO2041
Q97WU1	SSO2023	http://ensemblgenomes.org/id/SSO2023
Q97WU2	SSO2022	http://ensemblgenomes.org/id/SSO2022
Q97WU6	SSO2018	http://ensemblgenomes.org/id/SSO2018
Q97WW1	SSO1999	http://ensemblgenomes.org/id/SSO1999
Q97WW6	SSO1995	http://ensemblgenomes.org/id/SSO1995
Q97WW9	SSO1992	http://ensemblgenomes.org/id/SSO1992
Q97WX0	SSO1991	http://ensemblgenomes.org/id/SSO1991
Q97WX4	SSO1987	http://ensemblgenomes.org/id/SSO1987
Q97WX8	SSO1983	http://ensemblgenomes.org/id/SSO1983
Q97WY6	SSO1974	http://ensemblgenomes.org/id/SSO1974
Q97WZ2	SSO1968	http://ensemblgenomes.org/id/SSO1968
Q97WZ4	SSO9368	http://ensemblgenomes.org/id/SSO9368
Q97X09	SSO1948	http://ensemblgenomes.org/id/SSO1948
Q97X37	SSO1918	http://ensemblgenomes.org/id/SSO1918
Q97X39	SSO1916	http://ensemblgenomes.org/id/SSO1916
Q97X44	SSO1911	http://ensemblgenomes.org/id/SSO1911
Q97X52	SSO1903	http://ensemblgenomes.org/id/SSO1903
Q97X60	SSO1893	http://ensemblgenomes.org/id/SSO1893
Q97X67	SSO1884	http://ensemblgenomes.org/id/SSO1884
Q97X72	SSO1881	http://ensemblgenomes.org/id/SSO1881
Q97X74	SSO1879	http://ensemblgenomes.org/id/SSO1879
Q97XA1	SSO1850	http://ensemblgenomes.org/id/SSO1850
Q97XA5	SSO1842	http://ensemblgenomes.org/id/SSO1842
Q97XA6	SSO1840	http://ensemblgenomes.org/id/SSO1840
Q97XA7	SSO1839	http://ensemblgenomes.org/id/SSO1839
Q97XB1	SSO1834	http://ensemblgenomes.org/id/SSO1834
Q97XC0	SSO1824	http://ensemblgenomes.org/id/SSO1824
Q97XC5	SSO1818	http://ensemblgenomes.org/id/SSO1818
Q97XC6	SSO1817	http://ensemblgenomes.org/id/SSO1817
Q97XC8	SSO1816	http://ensemblgenomes.org/id/SSO1816
Q97XD6	SSO1809	http://ensemblgenomes.org/id/SSO1809
Q97XD7	SSO1808	http://ensemblgenomes.org/id/SSO1808
Q97XD9	SSO1806	http://ensemblgenomes.org/id/SSO1806
Q97XE5	SSO8948	http://ensemblgenomes.org/id/SSO8948
Q97XF6	SSO1785	http://ensemblgenomes.org/id/SSO1785
Q97XF7	SSO8906	http://ensemblgenomes.org/id/SSO8906
Q97XG6	SSO8892	http://ensemblgenomes.org/id/SSO8892
Q97XH2	SSO1767	http://ensemblgenomes.org/id/SSO1767
Q97XI1	SSO1759	http://ensemblgenomes.org/id/SSO1759
Q97XI8	SSO1748	http://ensemblgenomes.org/id/SSO1748
Q97XK4	SSO1729	http://ensemblgenomes.org/id/SSO1729
Q97XL4	SSO1712	http://ensemblgenomes.org/id/SSO1712
Q97XM1	SSO1692	http://ensemblgenomes.org/id/SSO1692
Q97XM2	SSO1691	http://ensemblgenomes.org/id/SSO1691
Q97XP4	SSO1667	http://ensemblgenomes.org/id/SSO1667
Q97XP6	SSO1665	http://ensemblgenomes.org/id/SSO1665
Q97XQ5	SSO1655	http://ensemblgenomes.org/id/SSO1655
Q97XR3	SSO1647	http://ensemblgenomes.org/id/SSO1647
Q97XS3	SSO1636	http://ensemblgenomes.org/id/SSO1636
Q97XS7	SSO1632	http://ensemblgenomes.org/id/SSO1632
Q97XT1	SSO1626	http://ensemblgenomes.org/id/SSO1626
Q97XU3	SSO1613	http://ensemblgenomes.org/id/SSO1613
Q97XW1	SSO1600	http://ensemblgenomes.org/id/SSO1600
Q97XW3	SSO1598	http://ensemblgenomes.org/id/SSO1598
Q97XX0	SSO1589	http://ensemblgenomes.org/id/SSO1589
Q97XX1	SSO8426	http://ensemblgenomes.org/id/SSO8426
Q97XY1	SSO1577	http://ensemblgenomes.org/id/SSO1577
Q97XZ2	SSO1566	http://ensemblgenomes.org/id/SSO1566
Q97Y06	SSO1548	http://ensemblgenomes.org/id/SSO1548
Q97Y07	SSO1546	http://ensemblgenomes.org/id/SSO1546
Q97Y08	SSO1545	http://ensemblgenomes.org/id/SSO1545
Q97Y09	SSO1542	http://ensemblgenomes.org/id/SSO1542
Q97Y13	SSO1537	http://ensemblgenomes.org/id/SSO1537
Q97Y15	SSO1535	http://ensemblgenomes.org/id/SSO1535
Q97Y36	SSO1514	http://ensemblgenomes.org/id/SSO1514
Q97Y38	SSO1512	http://ensemblgenomes.org/id/SSO1512
Q97Y46	SSO1501	http://ensemblgenomes.org/id/SSO1501
Q97Y47	SSO1500	http://ensemblgenomes.org/id/SSO1500
Q97Y48	SSO1498	http://ensemblgenomes.org/id/SSO1498
Q97Y57	SSO1487	http://ensemblgenomes.org/id/SSO1487
Q97Y68	SSO1474	http://ensemblgenomes.org/id/SSO1474
Q97Y74	SSO1468	http://ensemblgenomes.org/id/SSO1468
Q97Y87	SSO1448	http://ensemblgenomes.org/id/SSO1448
Q97Y93	SSO1440	http://ensemblgenomes.org/id/SSO1440
Q97Y97	SSO1436	http://ensemblgenomes.org/id/SSO1436
Q97Y98	SSO1435	http://ensemblgenomes.org/id/SSO1435
Q97Y99	SSO1433	http://ensemblgenomes.org/id/SSO1433
Q97YB0	SSO1422	http://ensemblgenomes.org/id/SSO1422
Q97YB2	SSO1419	http://ensemblgenomes.org/id/SSO1419
Q97YB3	SSO1418	http://ensemblgenomes.org/id/SSO1418
Q97YC9	SSO1397	http://ensemblgenomes.org/id/SSO1397
Q97YD1	SSO1395	http://ensemblgenomes.org/id/SSO1395
Q97YD4	SSO1391	http://ensemblgenomes.org/id/SSO1391
Q97YD5	SSO1389	http://ensemblgenomes.org/id/SSO1389
Q97YD6	SSO1388	http://ensemblgenomes.org/id/SSO1388
Q97YE7	SSO1379	http://ensemblgenomes.org/id/SSO1379
Q97YE8	SSO1378	http://ensemblgenomes.org/id/SSO1378
Q97YE9	SSO1376	http://ensemblgenomes.org/id/SSO1376
Q97YF2	SSO1373	http://ensemblgenomes.org/id/SSO1373
Q97YF6	SSO1369	http://ensemblgenomes.org/id/SSO1369
Q97YG5	SSO1357	http://ensemblgenomes.org/id/SSO1357
Q97YG8	SSO1353	http://ensemblgenomes.org/id/SSO1353
Q97YH8	SSO1345	http://ensemblgenomes.org/id/SSO1345
Q97YH9	SSO1344	http://ensemblgenomes.org/id/SSO1344
Q97YJ4	SSO1329	http://ensemblgenomes.org/id/SSO1329
Q97YJ5	SSO1328	http://ensemblgenomes.org/id/SSO1328
Q97YJ9	SSO1322	http://ensemblgenomes.org/id/SSO1322
Q97YK0	SSO1321	http://ensemblgenomes.org/id/SSO1321
Q97YK2	SSO1319	http://ensemblgenomes.org/id/SSO1319
Q97YK8	SSO1315	http://ensemblgenomes.org/id/SSO1315
Q97YL9	SSO1303	http://ensemblgenomes.org/id/SSO1303
Q97YM0	SSO7635	http://ensemblgenomes.org/id/SSO7635
Q97YM2	SSO1300	http://ensemblgenomes.org/id/SSO1300
Q97YM7	SSO1296	http://ensemblgenomes.org/id/SSO1296
Q97YN5	SSO1289	http://ensemblgenomes.org/id/SSO1289
Q97YP0	SSO7578	http://ensemblgenomes.org/id/SSO7578
Q97YP2	SSO1283	http://ensemblgenomes.org/id/SSO1283
Q97YP7	SSO1277	http://ensemblgenomes.org/id/SSO1277
Q97YR3	SSO1258	http://ensemblgenomes.org/id/SSO1258
Q97YR4	SSO1255	http://ensemblgenomes.org/id/SSO1255
Q97YS5	SSO1234	http://ensemblgenomes.org/id/SSO1234
Q97YS7	SSO1231	http://ensemblgenomes.org/id/SSO1231
Q97YT0	SSO1228	http://ensemblgenomes.org/id/SSO1228
Q97YU1	SSO1216	http://ensemblgenomes.org/id/SSO1216
Q97YU5	SSO1210	http://ensemblgenomes.org/id/SSO1210
Q97YU9	SSO1207	http://ensemblgenomes.org/id/SSO1207
Q97YW1	SSO1190	http://ensemblgenomes.org/id/SSO1190
Q97YW4	SSO1187	http://ensemblgenomes.org/id/SSO1187
Q97YW8	SSO1183	http://ensemblgenomes.org/id/SSO1183
Q97YW9	SSO1182	http://ensemblgenomes.org/id/SSO1182
Q97YX0	SSO1181	http://ensemblgenomes.org/id/SSO1181
Q97YX5	SSO1177	http://ensemblgenomes.org/id/SSO1177
Q97YY1	SSO1171	http://ensemblgenomes.org/id/SSO1171
Q97YY2	SSO1170	http://ensemblgenomes.org/id/SSO1170
Q97YY4	SSO1168	http://ensemblgenomes.org/id/SSO1168
Q97YZ1	SSO1159	http://ensemblgenomes.org/id/SSO1159
Q97YZ3	SSO1156	http://ensemblgenomes.org/id/SSO1156
Q97Z02	SSO1146	http://ensemblgenomes.org/id/SSO1146
Q97Z09	SSO1137	http://ensemblgenomes.org/id/SSO1137
Q97Z10	SSO1136	http://ensemblgenomes.org/id/SSO1136
Q97Z11	SSO1135	http://ensemblgenomes.org/id/SSO1135
Q97Z17	SSO1126	http://ensemblgenomes.org/id/SSO1126
Q97Z20	SSO1121	http://ensemblgenomes.org/id/SSO1121
Q97Z24	SSO1117	http://ensemblgenomes.org/id/SSO1117
Q97Z26	SSO1115	http://ensemblgenomes.org/id/SSO1115
Q97Z29	SSO1111	http://ensemblgenomes.org/id/SSO1111
Q97Z35	SSO1104	http://ensemblgenomes.org/id/SSO1104
Q97Z40	SSO1098	http://ensemblgenomes.org/id/SSO1098
Q97Z43	SSO1093	http://ensemblgenomes.org/id/SSO1093
Q97Z45	SSO1091	http://ensemblgenomes.org/id/SSO1091
Q97Z53	SSO1082	http://ensemblgenomes.org/id/SSO1082
Q97Z57	SSO1076	http://ensemblgenomes.org/id/SSO1076
Q97Z59	SSO1074	http://ensemblgenomes.org/id/SSO1074
Q97Z79	SSO1050	http://ensemblgenomes.org/id/SSO1050
Q97Z82	SSO1049	http://ensemblgenomes.org/id/SSO1049
Q97Z93	SSO1038	http://ensemblgenomes.org/id/SSO1038
Q97Z97	SSO1033	http://ensemblgenomes.org/id/SSO1033
Q97ZA1	SSO1029	http://ensemblgenomes.org/id/SSO1029
Q97ZA7	SSO1023	http://ensemblgenomes.org/id/SSO1023
Q97ZB7	SSO1007	http://ensemblgenomes.org/id/SSO1007
Q97ZC3	SSO0999	http://ensemblgenomes.org/id/SSO0999
Q97ZC6	SSO0996	http://ensemblgenomes.org/id/SSO0996
Q97ZD1	SSO0989	http://ensemblgenomes.org/id/SSO0989
Q97ZD3	SSO0987	http://ensemblgenomes.org/id/SSO0987
Q97ZD5	SSO0985	http://ensemblgenomes.org/id/SSO0985
Q97ZD8	SSO0980	http://ensemblgenomes.org/id/SSO0980
Q97ZF0	SSO0968	http://ensemblgenomes.org/id/SSO0968
Q97ZF2	SSO0966	http://ensemblgenomes.org/id/SSO0966
Q97ZF3	SSO0965	http://ensemblgenomes.org/id/SSO0965
Q97ZH1	SSO0942	http://ensemblgenomes.org/id/SSO0942
Q97ZH6	SSO0936	http://ensemblgenomes.org/id/SSO0936
Q97ZH9	SSO0929	http://ensemblgenomes.org/id/SSO0929
Q97ZI0	SSO0928	http://ensemblgenomes.org/id/SSO0928
Q97ZI3	SSO0923	http://ensemblgenomes.org/id/SSO0923
Q97ZI7	SSO0919	http://ensemblgenomes.org/id/SSO0919
Q97ZJ8	SSO0907	http://ensemblgenomes.org/id/SSO0907
Q97ZK9	SSO0899	http://ensemblgenomes.org/id/SSO0899
Q97ZL5	SSO0879	http://ensemblgenomes.org/id/SSO0879
Q97ZL6	SSO0878	http://ensemblgenomes.org/id/SSO0878
Q97ZL7	SSO0876	http://ensemblgenomes.org/id/SSO0876
Q97ZM3	SSO0869	http://ensemblgenomes.org/id/SSO0869
Q97ZM5	SSO0866	http://ensemblgenomes.org/id/SSO0866
Q97ZN2	SSO0853	http://ensemblgenomes.org/id/SSO0853
Q97ZN6	SSO0848	http://ensemblgenomes.org/id/SSO0848
Q97ZN9	SSO0845	http://ensemblgenomes.org/id/SSO0845
Q97ZQ3	SSO6418	http://ensemblgenomes.org/id/SSO6418
Q97ZR7	SSO0511	http://ensemblgenomes.org/id/SSO0511
Q97ZS9	SSO0500	http://ensemblgenomes.org/id/SSO0500
Q97ZT4	SSO0494	http://ensemblgenomes.org/id/SSO0494
Q97ZT9	SSO0488	http://ensemblgenomes.org/id/SSO0488
Q97ZU7	SSO0480	http://ensemblgenomes.org/id/SSO0480
Q97ZV2	SSO0473	http://ensemblgenomes.org/id/SSO0473
Q97ZV3	SSO0472	http://ensemblgenomes.org/id/SSO0472
Q97ZV8	SSO0468	http://ensemblgenomes.org/id/SSO0468
Q97ZV9	SSO0466	http://ensemblgenomes.org/id/SSO0466
Q97ZW1	SSO0464	http://ensemblgenomes.org/id/SSO0464
Q97ZX0	SSO0452	http://ensemblgenomes.org/id/SSO0452
Q97ZX2	SSO0450	http://ensemblgenomes.org/id/SSO0450
Q97ZX8	SSO0445	http://ensemblgenomes.org/id/SSO0445
Q97ZY3	SSO0439	http://ensemblgenomes.org/id/SSO0439
Q97ZY7	SSO5844	http://ensemblgenomes.org/id/SSO5844
Q97ZZ1	SSO0430	http://ensemblgenomes.org/id/SSO0430
Q97ZZ8	SSO0420	http://ensemblgenomes.org/id/SSO0420
Q97ZZ9	SSO0421	http://ensemblgenomes.org/id/SSO0421
Q980A0	SSO0417	http://ensemblgenomes.org/id/SSO0417
Q980A4	SSO0414	http://ensemblgenomes.org/id/SSO0414
Q980A8	SSO0408	http://ensemblgenomes.org/id/SSO0408
Q980B8	SSO0396	http://ensemblgenomes.org/id/SSO0396
Q980B9	SSO0395	http://ensemblgenomes.org/id/SSO0395
Q980D1	SSO0384	http://ensemblgenomes.org/id/SSO0384
Q980D8	SSO0376	http://ensemblgenomes.org/id/SSO0376
Q980E2	SSO0371	http://ensemblgenomes.org/id/SSO0371
Q980E7	SSO0365	http://ensemblgenomes.org/id/SSO0365
Q980F6	SSO0354	http://ensemblgenomes.org/id/SSO0354
Q980G2	SSO0340	http://ensemblgenomes.org/id/SSO0340
Q980G7	SSO0330	http://ensemblgenomes.org/id/SSO0330
Q980G9	SSO0328	http://ensemblgenomes.org/id/SSO0328
Q980H3	SSO0324	http://ensemblgenomes.org/id/SSO0324
Q980I2	SSO0313	http://ensemblgenomes.org/id/SSO0313
Q980I5	SSO0309	http://ensemblgenomes.org/id/SSO0309
Q980I7	SSO0307	http://ensemblgenomes.org/id/SSO0307
Q980J0	SSO0304	http://ensemblgenomes.org/id/SSO0304
Q980J5	SSO0296	http://ensemblgenomes.org/id/SSO0296
Q980L1	SSO0280	http://ensemblgenomes.org/id/SSO0280
Q980L3	SSO0279	http://ensemblgenomes.org/id/SSO0279
Q980L7	SSO0274	http://ensemblgenomes.org/id/SSO0274
Q980M3	SSO0269	http://ensemblgenomes.org/id/SSO0269
Q980M9	SSO0261	http://ensemblgenomes.org/id/SSO0261
Q980N3	SSO0258	http://ensemblgenomes.org/id/SSO0258
Q980N7	SSO0253	http://ensemblgenomes.org/id/SSO0253
Q980P7	SSO0239	http://ensemblgenomes.org/id/SSO0239
Q980Q1	SSO0234	http://ensemblgenomes.org/id/SSO0234
Q980Q4	SSO0231	http://ensemblgenomes.org/id/SSO0231
Q980R1	SSO0227	http://ensemblgenomes.org/id/SSO0227
Q980R2	SSO0225	http://ensemblgenomes.org/id/SSO0225
Q980R6	SSO0214	http://ensemblgenomes.org/id/SSO0214
Q980S0	SSO0210	http://ensemblgenomes.org/id/SSO0210
Q980S2	SSO0206	http://ensemblgenomes.org/id/SSO0206
Q980S7	SSO0200	http://ensemblgenomes.org/id/SSO0200
Q980T0	SSO0198	http://ensemblgenomes.org/id/SSO0198
Q980U0	SSO0187	http://ensemblgenomes.org/id/SSO0187
Q980U1	SSO0186	http://ensemblgenomes.org/id/SSO0186
Q980U3	SSO0184	http://ensemblgenomes.org/id/SSO0184
Q980U7	SSO0180	http://ensemblgenomes.org/id/SSO0180
Q980U8	SSO0179	http://ensemblgenomes.org/id/SSO0179
Q980U9	SSO0176	http://ensemblgenomes.org/id/SSO0176
Q980V2	SSO0174	http://ensemblgenomes.org/id/SSO0174
Q980X3	SSO0152	http://ensemblgenomes.org/id/SSO0152
Q980X4	SSO0151	http://ensemblgenomes.org/id/SSO0151
Q980X8	SSO0144	http://ensemblgenomes.org/id/SSO0144
Q980X9	SSO0143	http://ensemblgenomes.org/id/SSO0143
Q980Y0	SSO0142	http://ensemblgenomes.org/id/SSO0142
Q980Y4	SSO0137	http://ensemblgenomes.org/id/SSO0137
Q980Y8	SSO0131	http://ensemblgenomes.org/id/SSO0131
Q980Z1	SSO0127	http://ensemblgenomes.org/id/SSO0127
Q980Z6	SSO0121	http://ensemblgenomes.org/id/SSO0121
Q981A5	SSO0044	http://ensemblgenomes.org/id/SSO0044
